raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент,,231160.0,EUR,False,продава,тристаен,София,Левски Г,,Suprimmo,,https://www.suprimmo.bg/imot-136322-tristaen-apartament-za-prodajba-v-kv-levski/,3,,,suprimmo,0,Kbs 136322,,,116.08,2
Двустаен апартамент(Предварителни продажби ),,148724.0,EUR,False,продава,двустаен,София,Обеля 1,,Suprimmo,,https://www.suprimmo.bg/imot-136327-dvustaen-nov-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,3,,,suprimmo,0,SOF-136327,,,92.95,2
Четиристаен апартамент,,425000.0,EUR,False,продава,четиристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-136330-prostoren-chetiristaen-apartament-s-parkomyasto-do-smg-tsentar/,3,,,suprimmo,0,SOF-136330,,,100,2
Тристаен апартамент,,385000.0,EUR,False,продава,тристаен,София,Витоша,,Suprimmo,,https://www.suprimmo.bg/imot-136334-moderen-i-uyuten-tristaen-apartament-v-eliten-zatvoren-kompleks-v-kv-vitosha/,3,,,suprimmo,0,SOF-136334,,,93,3
Двустаен апартамент(Предварителни продажби ),,113581.0,EUR,False,продава,двустаен,София,Обеля 2,,Suprimmo,,https://www.suprimmo.bg/imot-136335-nov-dvustaen-apartament-v-mountain-view-obelya-na-35-m-ot-metrostantsiya/,3,,,suprimmo,0,SOF-136335,,,70.99,3
Двустаен апартамент(В процес на строителство),,246899.0,EUR,False,продава,двустаен,София,Младост 1А,,Suprimmo,,https://www.suprimmo.bg/imot-136341-panoramen-dvustaen-apartament-v-kompleks-synerga-do-park-i-metrostantsiya/,3,,,suprimmo,0,SOF-136341,,,84.27,12
Тристаен апартамент(Предварителни продажби ),,165019.0,EUR,False,продава,тристаен,София,Обеля 1,,Suprimmo,,https://www.suprimmo.bg/imot-136289-tristaen-apartament-v-mountain-view-obelya-do-metrostantsiya/,3,,,suprimmo,0,SOF-136289,,,100.01,8
Тристаен апартамент,,223700.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136298-tristaen-apartament-s-garaj-v-moderna-nova-sgrada-v-kv-malinova-dolina/,3,,,suprimmo,0,SOF-136298,,,97,5
Двустаен апартамент,,217010.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136299-prostoren-dvustaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,3,,,suprimmo,0,AP 136299,,,98.64,1
Тристаен апартамент,,254232.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136301-svetal-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,3,,,suprimmo,0,AP 136301,,,115.56,4
Тристаен апартамент,,268598.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136302-uyuten-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,3,,,suprimmo,0,AP 136302,,,122.09,1
Тристаен апартамент,,274907.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136303-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,3,,,suprimmo,0,AP 136303,,,124.96,1
Тристаен апартамент,,283690.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136305-slanchev-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-malinova-dolina/,3,,,suprimmo,0,AP 136305,,,128.95,3
Тристаен апартамент,,395000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136310-tristaen-apartament-za-prodajba-v-kv-manastirski-livadi--zapad/,3,,,suprimmo,0,Kbs 136310,,,97,2
Двустаен апартамент,,196950.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-134264-luksozen-dvustaen-apartament-za-prodajba-v-kv-malinova-dolina/,3,,,suprimmo,0,Kbs 134264,,,63.07,3
Двустаен апартамент(В процес на строителство),,110187.0,EUR,False,продава,двустаен,София,Орландовци,,Suprimmo,,https://www.suprimmo.bg/imot-136255-dvustaen-nov-apartament-v-kv-orlandovtsi-do-ul-mara-buneva/,3,,,suprimmo,0,SOF-136255,,,69.30,2
Двустаен апартамент(В процес на строителство),,113025.0,EUR,False,продава,двустаен,София,Орландовци,,Suprimmo,,https://www.suprimmo.bg/imot-136257-dvustaen-nov-apartament-v-kv-orlandovtsi-v-sofiya/,3,,,suprimmo,0,SOF-136257,,,69.34,3
Тристаен апартамент,,560000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136262-luksozen-tristaen-apartament-v-prestijen-kompleks-v-krastova-vada/,3,,,suprimmo,0,SOF-136262,,,128,2
Мезонет(В процес на строителство),,172071.0,EUR,False,продава,мезонет,София,Орландовци,,Suprimmo,,https://www.suprimmo.bg/imot-136264-tristaen-apartament-v-nova-sgrada-v-kv-orlandovtsi-do-ul-mara-buneva/,3,,,suprimmo,0,SOF-136264,,,127.46,4
Тристаен апартамент,,469990.0,EUR,False,продава,тристаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136266-tristaen-apartament-do-doktorski-pametnik-s-parkomyasto/,3,,,suprimmo,0,SOF 136266,,,90,3
Двустаен апартамент(Предварителни продажби ),,125119.0,EUR,False,продава,двустаен,София,Обеля 1,,Suprimmo,,https://www.suprimmo.bg/imot-136269-dvustaen-apartament-371j-v-ekskluziven-kompleks-mountain-view-obelya/,3,,,suprimmo,0,SOF-136269,,,71.50,4
Двустаен апартамент,,170000.0,EUR,False,продава,двустаен,София,Сухата река,,Suprimmo,,https://www.suprimmo.bg/imot-136271-dvustaen-apartament-v-sgrada-s-otlichni-obshti-chasti-i-komunikativna-lokatsiya-v-kvsuhata-reka/,3,,,suprimmo,0,SOF 136271,,,60,2
Двустаен апартамент(Предварителни продажби ),,117814.0,EUR,False,продава,двустаен,София,Обеля 2,,Suprimmo,,https://www.suprimmo.bg/imot-136275-dvustaen-apartament-v-ekskluziven-kompleks-mountain-view-obelya/,3,,,suprimmo,0,STO-136275,,,73.63,5
Едностаен апартамент,,111667.0,EUR,False,продава,едностаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-131720-ednostaen-apartament-s-parkomyasto-v-okinawa-boutique-residence/,3,,,suprimmo,0,SOF-131720,,,55.85,3
Тристаен апартамент,,335260.0,EUR,False,продава,тристаен,София,Младост 1,,Suprimmo,,https://www.suprimmo.bg/imot-136214-tristaen-apartament-novo-stroitelstvo-v-kv-mladost-1-do-metrostantsiya/,3,,,suprimmo,0,Kbs 136214,,,133,2
Тристаен апартамент(В процес на строителство),,168063.0,EUR,False,продава,тристаен,София,Орландовци,,Suprimmo,,https://www.suprimmo.bg/imot-136224-tristaen-apartament-v-nova-sgrada-v-kv-orlandovtsi-do-ul-mara-buneva/,3,,,suprimmo,0,SOF-136224,,,111.30,2
Двустаен апартамент,,299000.0,EUR,False,продава,двустаен,София,Симеоново,,Suprimmo,,https://www.suprimmo.bg/imot-136229-iziskan-dvustaen-apartament-s-gledka-kam-vitosha-v-moderen-kompleks/,3,,,suprimmo,0,SOF-136229,,,70,3
Двустаен апартамент,,225741.0,EUR,False,продава,двустаен,София,в,,Suprimmo,,https://www.suprimmo.bg/imot-136238-malak-uyuten-apartament-s-gledka-kam-vitosha-v-nov-zatvoren-kompleks/,3,,,suprimmo,0,SOF-136238,,,58.75,2
Тристаен апартамент,,315000.0,EUR,False,продава,тристаен,София,Младост 1,,Suprimmo,,https://www.suprimmo.bg/imot-136240-tristaen-apartament-za-prodajba-novo-stroitelstvo-v-kv-mladost-1-do-metrostantsiya/,3,,,suprimmo,0,Kbs 136240,,,125,5
Двустаен апартамент,,256999.0,EUR,False,продава,двустаен,София,Младост 1,,Suprimmo,,https://www.suprimmo.bg/imot-136241-uyuten-malomeren-dvustaen-apartament-za-prodajba-novo-stroitelstvo-v-kv-mladost-1/,3,,,suprimmo,0,Kbs 136241,,,102,6
Двустаен апартамент,,320000.0,EUR,False,продава,двустаен,София,Витоша,,Suprimmo,,https://www.suprimmo.bg/imot-136254-prostoren-dvustaen-apartament-za-prodajba-v-zatvoren-kompleks-v-kv-vitosha/,3,,,suprimmo,0,Kbs 136254,,,73,8
Двустаен апартамент,,243000.0,EUR,False,продава,двустаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-136336-dizaynerski-dvustaen-apartament-blizo-do-mol-paradays/,3,,,suprimmo,0,SOF-136336,,,66,3
Тристаен апартамент(В процес на строителство),,555000.0,EUR,False,продава,тристаен,София,Докторски паметник,,Suprimmo,,https://www.suprimmo.bg/imot-127433-tristaen-imot-za-prodajba-na-metri-ot-doktorska-gradina-i-park-zaimov/,3,,,suprimmo,0,Kbs 127433,,,111.59,6
Тристаен апартамент(Предварителни продажби ),,358000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136194-tristaen-apartament-v-novostroyashta-se-sgrada-v-kv-krastova-vada/,3,,,suprimmo,0,AP 136194,,,130.24,4
Едностаен апартамент(В процес на строителство),,114096.0,EUR,False,продава,едностаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135374-ednostaen-apartament-v-nov-kompleks-do-simeonovsko-shose-v-malinova-dolina/,3,,,suprimmo,0,STO-135374,,,49.02,4
Тристаен апартамент(В процес на строителство),,417659.0,EUR,False,продава,тристаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-136185-tristaen-apartament-v-ekskluziven-kompleks-synerga-premium-complex/,3,,,suprimmo,0,SOF-136185,,,132.59,11
Четиристаен апартамент(В процес на строителство),,497147.0,EUR,False,продава,четиристаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-136186-chetiristaen-apartament-v-ekskluziven-kompleks-synerga-premium-complex/,3,,,suprimmo,0,SOF-136186,,,175.67,6
Тристаен апартамент(В процес на строителство),,367500.0,EUR,False,продава,тристаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-136188-yujen-tristaen-apartament-v-synerga-premium-complex-do-metro-aleksandar-malinov/,3,,,suprimmo,0,SOF-136188,,,131.25,4
Двустаен апартамент(Предварителни продажби ),,196000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136175-predvaritelni-prodajbi-na-apartametni-novo-stroitelstvo-v-kv-krastova-vada/,3,,,suprimmo,0,AP 136175,,,76.85,1
Тристаен апартамент(Предварителни продажби ),,324000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136177-predvaritelni-prodajbi-na-apartametni-novo-stroitelstvo-v-kv-krastova-vada/,3,,,suprimmo,0,AP 136177,,,129.60,1
Тристаен апартамент(Предварителни продажби ),,433997.0,EUR,False,продава,тристаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136170-tristaen-apartament-v-luksozna-nova-sgrada-v-kv-oborishte/,3,,,suprimmo,0,SOF-136170,,,106.30,4
Двустаен апартамент(Предварителни продажби ),,269280.0,EUR,False,продава,двустаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136171-dvustaen-apartament-v-butikova-nova-sgrada-v-kv-oborishte/,3,,,suprimmo,0,SOF-136171,,,67.04,5
Мезонет(Предварителни продажби ),,375790.0,EUR,False,продава,мезонет,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136172-dvustaen-mezonet-v-butikova-nova-sgrada-do-park-zaimov-v-kv-oborishte/,3,,,suprimmo,0,SOF-136172,,,90.09,5
Тристаен апартамент(Предварителни продажби ),,534076.0,EUR,False,продава,тристаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136173-tristaen-mezonet-v-luksozna-nova-sgrada-do-park-zaimov-v-kv-oborishte/,3,,,suprimmo,0,SOF-136173,,,128.10,5
Тристаен апартамент,,605000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-135995-nov-tristaen-apartament-v-luksozna-sgrada-na-bul-balgariya/,3,,,suprimmo,0,SOF-135995,,,148,4
Четиристаен апартамент,,333775.0,EUR,False,продава,четиристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136146-chetiristaen-apartament-v-nova-sgrada-mejdu-bul-balgariya-i-bul-bakston/,3,,,suprimmo,0,SOF-136146,,,133.51,2
Двустаен апартамент,,157775.0,EUR,False,продава,двустаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136156-dvustaen-apartament-v-nova-sgrada-blizo-do-bul-balgariya-i-bul-bakston/,3,,,suprimmo,0,SOF-136156,,,63.11,2
Двустаен апартамент,,136450.0,EUR,False,продава,двустаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136158-dvustaen-apartament-v-manastirski-livadi-do-bul-balgariya-i-bul-bakston/,3,,,suprimmo,0,SOF-136158,,,54.58,2
Тристаен апартамент(В процес на строителство),,260000.0,EUR,False,продава,тристаен,София,Овча купел 1,,Suprimmo,,https://www.suprimmo.bg/imot-136125-tristaen-apartament-v-nova-sgrada-do-metro/,3,,,suprimmo,0,AP 136125,,,112.97,1
Едностаен апартамент(Предварителни продажби ),,154920.0,EUR,False,продава,едностаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136126-atelie-s-dvor-na-prestijna-lokatsiya-do-park-zaimov-v-tsentara-na-stolitsata/,3,,,suprimmo,0,SOF-136126,,,42.01,1
Двустаен апартамент(Предварителни продажби ),,295460.0,EUR,False,продава,двустаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136129-dvustayno-atelie-s-dvor-i-parkomyasto-v-nova-sgrada-do-park-zaimov/,3,,,suprimmo,0,SOF-136129,,,74.45,1
Тристаен апартамент,,599000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136130-eleganten-tristaen-apartament-v-sgrada-a3-na-bul-balgariya/,3,,,suprimmo,0,SOF 136130,,,170,8
Двустаен апартамент(Предварителни продажби ),,283045.0,EUR,False,продава,двустаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136131-dvustaen-apartament-v-nova-sgrada-na-otlichna-lokatsiya-v-kv-oborishte/,3,,,suprimmo,0,SOF-136131,,,69.51,4
Тристаен апартамент,,470000.0,EUR,False,продава,тристаен,София,Докторски паметник,,Suprimmo,,https://www.suprimmo.bg/imot-136133-prostoren-tristaen-apartament-do-park-zaimov-v-kv-doktorski-pametnik/,3,,,suprimmo,0,SOF-136133,,,85,3
Четиристаен апартамент,,430000.0,EUR,False,продава,четиристаен,София,Горна баня,,Suprimmo,,https://www.suprimmo.bg/imot-128317-ekskluziven-apartament-s-tri-spalni-v-gloria-palace-residence/,3,,,suprimmo,0,SOF-128317,,,207.43,2
Двустаен апартамент,,249000.0,EUR,False,продава,двустаен,София,Изток,,Suprimmo,,https://www.suprimmo.bg/imot-105554-yujen-dvustaen-apartament-do-metrostantsiya-v-rayon-izgrev/,3,,,suprimmo,0,SOF-105554,,,80.52,8
Двустаен апартамент,,199700.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-119137-dvustaen-apartament-v-nova-jilishtna-sgrada-v-kv-malinova-dolina/,3,,,suprimmo,0,STO-119137,,,73.95,1
Двустаен апартамент,,175000.0,EUR,False,продава,двустаен,София,Левски,,Suprimmo,,https://www.suprimmo.bg/imot-136049-obzaveden-dvustaen-imot-s-parkomyasto-i-dvor-v-nova-sgrada-s-akt-15-v-kv-levski/,3,,,suprimmo,0,SOF-136049,,,59.01,1
Тристаен апартамент(Предварителни продажби ),,545000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136051-tristaen-apartament-v-novostroyashta-se-sgrada-v-kv-krastova-vada/,3,,,suprimmo,0,AP 136050,,,169.93,5
Двустаен апартамент(В процес на строителство),,132000.0,EUR,False,продава,двустаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136056-dvustaen-apartament-v-nova-sgrada-do-bul-todor-kableshkov-v-manastirski-livadi/,3,,,suprimmo,0,STO-136056,,,53.44,2
Двустаен апартамент(В процес на строителство),,170000.0,EUR,False,продава,двустаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136063-nov-dvustaen-apartament-do-bul-todor-kableshkov-v-manastirski-livadi/,3,,,suprimmo,0,STO-136063,,,68.83,2
Тристаен апартамент,,332000.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-136070-yujen-tristaen-apartament-v-okinawa-boutique-residence-do-simeonovsko-shose/,3,,,suprimmo,0,SOF-136070,,,135.78,3
Тристаен апартамент(В процес на строителство),,350000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136071-tristaen-nov-mezonet-do-bul-todor-kableshkov-v-manastirski-livadi/,3,,,suprimmo,0,STO-136071,,,160.03,6
Тристаен апартамент(В процес на строителство),,383000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136084-tristaen-mezonet-v-nova-sgrada-do-bul-todor-kableshkov-v-manastirski-livadi/,3,,,suprimmo,0,STO-136084,,,177.91,6
Тристаен апартамент,,449000.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-136091-uyuten-obzaveden-tristaen-apartament-na-metri-ot-ndk-v-tsentara-na-sofiya/,3,,,suprimmo,0,SOF-136091,,,100,4
Многостаен апартамент,,618000.0,EUR,False,продава,многостаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-136102-investitsionen-imot-do-ndk-idealen-za-airbnb/,3,,,suprimmo,0,SOF-136102,,,110,3
Тристаен апартамент(В процес на строителство),,370655.0,EUR,False,продава,тристаен,София,Дианабад,,Suprimmo,,https://www.suprimmo.bg/imot-116659-tristaen-apartament-534-v-sgrada-s-tower-na-bul-gm-dimitrov/,3,,,suprimmo,0,SOF-116659,,,130.05,5
Двустаен апартамент,,195000.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-103635-dvustaen-imot-v-nova-jilishtna-sgrada-do-nsa/,3,,,suprimmo,0,STO-103635,,,73.56,3
Тристаен апартамент(В процес на строителство),,251300.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136015-tristaen-apartament-s-dvor-na-udobna-lokatsiya-v-manastirski-livadi--iztok/,3,,,suprimmo,0,SOF-136015,,,90.35,партер
Тристаен апартамент(Предварителни продажби ),,276500.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136025-tristaen-apartament-v-krastova-vada/,3,,,suprimmo,0,AP 136025,,,106.33,2
Двустаен апартамент(В процес на строителство),,199333.0,EUR,False,продава,двустаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136026-dvustaen-apartament-s-golyam-dvor-v-nova-sgrada-do-bul-todor-kableshkov/,3,,,suprimmo,0,SOF-136026,,,61.79,партер
Тристаен апартамент(В процес на строителство),,316637.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136029-tristaen-apartament-v-kvmanastirski-livadi--iztok-blizo-do-paradise-center/,3,,,suprimmo,0,SOF-136029,,,107.18,партер
Двустаен апартамент(Предварителни продажби ),,210500.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136030-dvustaen-apartament-v-novostroyashta-se-sgrada-v-kv-krastova-vada/,3,,,suprimmo,0,AP 136030,,,77.95,4
Тристаен апартамент(В процес на строителство),,251300.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136033-tristaen-apartament-s-dvor-do-bul-todor-kableshkov-i-paradise-center/,3,,,suprimmo,0,SOF-136033,,,90.35,партер
Двустаен апартамент,,330000.0,EUR,False,продава,двустаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-135982-luksozno-obzaveden-dvustaen-apartament-v-kv-manastirski-livadi/,3,,,suprimmo,0,SOF-135982,,,72,5
Тристаен апартамент,,390000.0,EUR,False,продава,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-135983-obzaveden-tristaen-apartament-za-prodajba-s-prekrasni-gledki/,3,,,suprimmo,0,Kbs 135983,,,118,7
Двустаен апартамент,,220000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135987-nov-dvustaen-apartament-v-ruhouse-2/,3,,,suprimmo,0,SOF-135987,,,68,4
Четиристаен апартамент,,620000.0,EUR,False,продава,четиристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-135999-vpechatlyavasht-chetiristaen-apartament-v-sartseto-na-sofiya-do-ul-pirotska/,3,,,suprimmo,0,SOF-135999,,,200,6
Двустаен апартамент,,200554.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135961-dvustaen-apartament-v-nov-kompleks-ot-visok-klas-twin-tower/,3,,,suprimmo,0,SOF-135961,,,70.37,7
Двустаен апартамент,,249432.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135962-dvustaen-apartament-v-nov-kompleks-ot-visok-klas-twin-tower/,3,,,suprimmo,0,SOF-135962,,,87.52,7
Двустаен апартамент,,262344.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135963-dvustaen-apartament-v-nov-kompleks-ot-visok-klas-twin-tower/,3,,,suprimmo,0,SOF-135963,,,88.93,15
Двустаен апартамент,,206118.0,EUR,False,продава,двустаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-128390-dvustaen-apartament-sas-smart-home-sistema-v-kv-boyana/,3,,,suprimmo,0,SOF-128390,,,76.34,3
Тристаен апартамент,,314901.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-128396-tristaen-apartament-v-inovativen-kompleks-s-udobstva-v-kv-boyana/,3,,,suprimmo,0,SOF-128396,,,116.63,3
Тристаен апартамент,,336258.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-128399-tristaen-apartament-v-prestijniya-kv-boyana-do-bul-balgariya/,3,,,suprimmo,0,SOF-128399,,,124.54,1
Едностаен апартамент(В процес на строителство),,172492.0,EUR,False,продава,едностаен,София,Дианабад,,Suprimmo,,https://www.suprimmo.bg/imot-129308-studio-317-v-sgrada-s-tower-na-bul-gm-dimitrov-v-sofiya/,3,,,suprimmo,0,SOF-129308,,,66.34,3
Двустаен апартамент(Предварителни продажби ),,200000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135925-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135925,,,76.85,2
Четиристаен апартамент,,385000.0,EUR,False,продава,четиристаен,София,в,,Suprimmo,,https://www.suprimmo.bg/imot-135926-apartament-s-tri-spalni-za-prodajba-v-butikova-sgrada-s-dvor-do-ring-mol/,3,,,suprimmo,0,SOF 135926,,,138,1
Двустаен апартамент,,207592.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135930-dvustaen-apartament-v-nov-kompleks-ot-visok-klas-twin-tower/,3,,,suprimmo,0,SOF-135930,,,70.37,15
Тристаен апартамент,,230000.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-130458-klasicheski-apartament-v-sartseto-na-stara-sofiya-ul-budapeshta-do-bul-dondukov/,3,,,suprimmo,0,VT 130458,,,77,4
Тристаен апартамент,,371999.0,EUR,False,продава,тристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-135900-tristaen-apartament-s-panoramna-terasa-i-obzavejdane-v-kompleks-na-nikmi/,3,,,suprimmo,0,Kbs 135900,,,124.71,
Двустаен апартамент(Предварителни продажби ),,195000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135907-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135907,,,75.02,1
Тристаен апартамент(Предварителни продажби ),,265000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135908-prostoren-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135908,,,106.01,1
Двустаен апартамент(Предварителни продажби ),,189000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135909-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135909,,,75.69,1
Двустаен апартамент(Предварителни продажби ),,199000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135910-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135910,,,77.95,2
Тристаен апартамент(Предварителни продажби ),,271500.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135911-svetal-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135911,,,106.54,2
Тристаен апартамент(Предварителни продажби ),,283500.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135912-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135912,,,103.18,4
Двустаен апартамент(Предварителни продажби ),,205000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135913-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,,,suprimmo,0,AP 135913,,,75.99,3
Двустаен апартамент,,150000.0,EUR,False,продава,двустаен,София,Люлин 7,,Suprimmo,,https://www.suprimmo.bg/imot-135932-dvustaen-apartament-za-prodajba-v-kv-lyulin-7/,3,,,suprimmo,0,Kbs 135932,,,65,3
Двустаен апартамент(В процес на строителство),,150580.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135842-dvustaen-apartament-14-v-comfort-residence--malinova-dolina-ii/,3,,,suprimmo,0,SOF-135842,,,72.28,2
Многостаен апартамент,,630000.0,EUR,False,продава,многостаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-135862-mnogostaen-apartament-s-panoramni-gledki-v-prestijnata-sgrada-crystal-116/,3,,,suprimmo,0,Kbs 135862,,,179,6
