price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,search_url,scraped_at
268 448 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площи:61 м² – 100 м²Спални:1-2Етажност на сградата:5,,https://www.suprimmo.bg/imot-121878-apartamenti-v-nov-moderen-kompleks-s-vatreshen-dvor-i-gledki-kam-vitosha/,SOF 121878,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.531221
555 000 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Оборище / Софийска област, България",Площи:111.59 м² – 111.59 м²Етажност на сградата:7,,https://www.suprimmo.bg/imot-127331-nova-jilishtna-sgrada-do-park-zaimov-i-na-metri-ot-doktorski-pametnik/,Kbs 127331,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.532138
323 000 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площи:63 м² – 105 м²Спални:1-2Етажност на сградата:5,,https://www.suprimmo.bg/imot-137233-nova-moderna-jilishtna-sgrada-v-kvmanastirski-livadi/,Kbs 137233,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.533060
Цена по запитване,Апартаменти ново строителство,"гр. София / кв. Малинова долина / Софийска област, България",Площи:0 м²Спални:1-2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137164-mnogofamilna-jilishtna-sgrada-s-ozelenen-dvor-i-razlichni-tipove-apartamenti-v-kv-malinova-dolina/,Kbs 137164,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.533899
450 565 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Дианабад / Софийска област, България",Площи:59.39 м² – 137.43 м²Етажност на сградата:6,,https://www.suprimmo.bg/imot-129003-nov-jilishten-proekt-ot-tri-sgradi-s-razlichni-tipove-apartamenti-v-kvdianabad/,Kbs 129003,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.534778
400 125 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Бояна / Софийска област, България",Площи:99.88 м² – 121.25 м²Етажност на сградата:4,,https://www.suprimmo.bg/imot-123650-novostroyashta-se-sgrada-v-polite-na-vitosha/,Kbs 123650,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.535660
333 214 €,Апартаменти ново строителство(Предварителни продажби ),"гр. София / кв. Витоша / Софийска област, България",Площи:68.56 м² – 139.81 м²Спални:1-2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137024-apartamenti-v-nova-luksozna-sgrada-v-kv-vitosha-do-badeshta-metrostantsiya/,SOF 137024,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.536636
Цена по запитване,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Овча купел 2 / Софийска област, България",Площи:62 м² – 103 м²Спални:1-2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136980-apartamenti-v-sgrada-4-na-300-metra-ot-metrostantsiya-gorna-banya/,SOF-136980,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.537612
420 000 €,Апартаменти ново строителство,"гр. София / кв. Малинова долина / Софийска област, България",Площи:78 м² – 145 м²Спални:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137008-apartamenti-razlichni-tipove-v-nov-kompleks-v-kv-malinova-dolina/,SOF 137008,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.538481
307 807 €,Апартаменти ново строителство(Предварителни продажби ),"гр. София / кв. Витоша / Софийска област, България",Площи:59.83 м² – 141.49 м²Спални:1-2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136656-apartamenti-v-moderen-kompleks-do-badesht-obshtestven-park-i-metrostantsiya/,SOF-136656,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.539433
305 239 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Люлин - център / Софийска област, България",Площи:85 м² – 188 м²Спални:1-3Етажност на сградата:7,,https://www.suprimmo.bg/imot-128706-apartamenti-v-nova-jilishtna-sgrada-v-lyulin--tsentar/,SOF 128706,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.540371
349 900 €,Апартаменти ново строителство,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площи:73 м² – 142 м²Етажност на сградата:6,,https://www.suprimmo.bg/imot-128684-inovativna-energiyno-efektivna-jilishtna-sgrada-s-fotovoltaichna-instalatsiya/,SOF 128684,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.541289
455 841 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площи:111.21 м² – 168.83 м²Спални:2-3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136481-apartamenti-v-butikova-nova-sgrada-blizo-do-ring-mall-i-ikea-v-malinova-dolina/,SOF-136481,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.542205
279 842 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площи:72.26 м² – 137.68 м²Спални:0-3Етажност на сградата:6,,https://www.suprimmo.bg/imot-101782-nov-jilishten-kompleks-s-golyam-vatreshen-dvor-do-parkove-i-udobstva/,SOF-101782,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.543121
165 204 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Левски / Софийска област, България",Площи:53 м² – 92 м²Спални:0-2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136385-apartamenti-v-nova-sgrada-v-kv-levski-do-botevgradsko-shose/,SOF-136385,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.544041
347 480 €,Апартаменти ново строителство,"гр. София / кв. Левски Г / Софийска област, България",Площи:95.89 м² – 173.74 м²Спални:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136318-apartamenti-za-prodajba-v-kvlevski-v-nova-sgrada/,Kbs 136318,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.544927
175 854 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Орландовци / Софийска област, България",Площи:64.16 м² – 127.46 м²Спални:1-2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136217-apartamenti-v-nova-sgrada-v-kv-orlandovtsi-do-ul-mara-buneva/,SOF-136217,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.545938
273 000 €,Тристайни апартаменти,"гр. София / кв. Кръстова вада / Софийска област, България",Площи:99.31 м²Спални:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136178-predvaritelni-prodajbi-na-apartametni-novo-stroitelstvo-v-kv-krastova-vada/,AP 136178,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.546858
287 000 €,Тристайни апартаменти,"гр. София / кв. Кръстова вада / Софийска област, България",Площи:106.33 м²Спални:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136179-predvaritelni-prodajbi-na-apartametni-novo-stroitelstvo-v-kv-krastova-vada/,AP 136179,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.548195
534 076 €,Апартаменти ново строителство(Предварителни продажби ),"гр. София / кв. Оборище / Софийска област, България",Площи:42.01 м² – 128.10 м²Спални:0-2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136107-apartamenti-v-luksozna-nova-sgrada-do-park-zaimov-v-kv-oborishte/,SOF-136107,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.549083
383 000 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площи:53.44 м² – 177.91 м²Спални:1-2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136002-apartamenti-v-nova-sgrada-do-bul-todor-kableshkov-v-manastirski-livadi/,STO-136002,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.550068
262 031 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Люлин 8 / Софийска област, България",Площи:43 м² – 128 м²Етажност на сградата:9,,https://www.suprimmo.bg/imot-135668-apartamenti-novo-stroitelstvo-s-moderna-viziya/,AP 135668,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:57.550907
795 000 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площи:64 м² – 208 м²Спални:1-3Етажност на сградата:9,,https://www.suprimmo.bg/imot-135549-apartamenti-v-luksozna-nova-sgrada-do-bul-todor-kableshkov/,SOF-135549,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:18:00.611227
247 180 €,Апартаменти ново строителство(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площи:49 м² – 114 м²Спални:0-2Етажност на сградата:4,,https://www.suprimmo.bg/imot-135363-apartamenti-v-etap-1-na-moderen-kompleks-blizo-do-simeonovsko-shose/,STO-135363,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:18:00.612143
