title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Тристаен апартамент, 145 м2",438 702EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6010491/?sid=h892j0&page=7,PropertyType.TRISTAEN, 145 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 14,Цена на /м2/:3 026EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC и гардеробна; дневна с трапезария и кухненски бокс, 2 бани с WC;мокро помешение; входно антре със...",,False,8,2025-01-05 18:02:15.279680,продава,438702,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 140 м2",438 900EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909420/?sid=h892j0&page=7,PropertyType.TRISTAEN, 140 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,,Етаж: 13 от 14,Цена на /м2/:3 135EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,False,1,2025-01-05 18:02:15.280458,продава,438900,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 143 м2",439 638EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006574/?sid=h892j0&page=7,PropertyType.TRISTAEN, 143 м2,АДРЕС Недвижими имоти АД,,Етаж: 6 от 14,Цена на /м2/:3 074EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,False,8,2025-01-05 18:02:15.281139,продава,439638,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 136 м2",439 937EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6010499/?sid=h892j0&page=7,PropertyType.TRISTAEN, 136 м2,АДРЕС Недвижими имоти АД,,Етаж: 11 от 14,Цена на /м2/:3 235EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс, 2 бани с WC; входно антре със складово помещение ; тераси....",,False,8,2025-01-05 18:02:15.281828,продава,439937,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 118 м2",440 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5853894/?sid=h892j0&page=7,PropertyType.TRISTAEN, 118 м2,Глобъл Сървисиз,,Етаж: 4 от 7,Цена на /м2/:3 729EUR,"Продава се тристаен апартамент в близост до кръстовището на ул.Оборище и  ул.ЧерковнаРазпределение: просторна дневна, две отделни спални , самостоятелна кухня , баня с тоалетна,...",,False,15,2025-01-05 18:02:15.282537,продава,440000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 157 м2",440 298EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012513/?sid=h892j0&page=7,PropertyType.TRISTAEN, 157 м2,АДРЕС Недвижими имоти АД,,Етаж: 3 от 14,Цена на /м2/:2 804EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 2 бани с WC; входно антре със складово...",,False,8,2025-01-05 18:02:15.283217,продава,440298,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 200 м2",450 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5868552/?sid=h892j0&page=7,PropertyType.TRISTAEN, 200 м2,SUPRIMMO,,Етаж:  от 5,Цена на /м2/:2 250EUR,"Тристайният апартамент, който представяме за продажба е част от нова бурикова сграда в кв.""Оборище"". Имотът е подходящ за лично позване или отадване под наем като жилище или офис пространство....",,False,7,2025-01-05 18:02:15.283898,продава,450000,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 152 м2",450 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6013994/?sid=h892j0&page=8,, 152 м2,АДРЕС Недвижими имоти АД,,Етаж:,Цена на /м2/:2 961EUR,"Апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от дневна,трапезария, коридор, кухня, тераса и баня, при обща площ на това първо ниво от 74,80 кв.м.,...",,False,17,2025-01-05 18:02:17.203103,продава,450000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 140 м2",450 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5876985/?sid=h892j0&page=8,PropertyType.TRISTAEN, 140 м2,ЮНИК ЕСТЕЙТС,,Етаж: 6 от 9,Цена на /м2/:3 214EUR,"Unique Estates представя на Вашето внимание слънчев апартамент за продажба, намиращ се в район Оборище. Имотът е изключително просторен с отлично...",,False,6,2025-01-05 18:02:17.203865,продава,450000,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 199 м2",450 450EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909981/?sid=h892j0&page=8,PropertyType.CHETIRISTAEN, 199 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,,Етаж: 9 от 14,Цена на /м2/:2 264EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,False,1,2025-01-05 18:02:17.204638,продава,450450,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 149 м2",452 628EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6010498/?sid=h892j0&page=8,PropertyType.TRISTAEN, 149 м2,АДРЕС Недвижими имоти АД,,Етаж: 12 от 14,Цена на /м2/:3 038EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс, 2 бани с WC; входно антре със складово помещение ; тераси....",,False,8,2025-01-05 18:02:17.205333,продава,452628,EUR,София,Оборище,Site.IMOTINET,
"продава Мезонет, 266 м2",457 520EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mezonet/3523449/?sid=h892j0&page=8,, 266 м2,АРСЕНАЛ - недвижими имоти,,Етаж: 4 от 5,Цена на /м2/:1 720EUR,".  .  .  .  .  .  .  .  .  .  .  .  .  .  . ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим УНИКАЛЕН като МЕСТОПОЛОЖЕНИЕ, внушителен като полезна използваема площ и...",,False,12,2025-01-05 18:02:17.205945,продава,457520,EUR,София,Изток,Site.IMOTINET,
