title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Тристаен, 125m²",413226,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1493255,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,305 EUR/m²",1493255,
"Тристаен, 132m²",419357,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-oborishte/as1493523,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,176 EUR/m²",1493523,
"Многостаен, 155m²",599736,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-155m2-sofiya-oborishte/as1499008,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,869 EUR/m²",1499008,
"Тристаен, 136m²",468284,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-136m2-sofiya-oborishte/as1499010,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,443 EUR/m²",1499010,
"Тристаен, 142m²",522142,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1499304,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,677 EUR/m²",1499304,
"Тристаен, 145m²",438702,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-145m2-sofiya-oborishte/as1493541,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,025 EUR/m²",1493541,
"Тристаен, 139m²",476236,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-139m2-sofiya-oborishte/as1493542,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,426 EUR/m²",1493542,
"Тристаен, 139m²",432419,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-139m2-sofiya-oborishte/as1493543,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,110 EUR/m²",1493543,
"Тристаен, 146m²",433105,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1494486,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,966 EUR/m²",1494486,
"Тристаен, 153m²",395010,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-153m2-sofiya-oborishte/as1533082,8.0,2025-01-02 14:13:08.360476,homes.bg,,"2,581 EUR/m²",1533082,
"Тристаен, 152m²",460879,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-152m2-sofiya-oborishte/as1493005,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,032 EUR/m²",1493005,
"Тристаен, 146m²",490202,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1493013,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,357 EUR/m²",1493013,
"Многостаен, 200m²",540540,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1503021,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,702 EUR/m²",1503021,
"Многостаен, 200m²",547800,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1503407,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,739 EUR/m²",1503407,
"Многостаен, 171m²",669518,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-171m2-sofiya-oborishte/as1500445,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,915 EUR/m²",1500445,
"Многостаен, 195m²",582120,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-195m2-sofiya-oborishte/as1500725,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,985 EUR/m²",1500725,
"Многостаен, 196m²",540540,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-oborishte/as1502739,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,757 EUR/m²",1502739,
"Многостаен, 180m²",916740,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-oborishte/as1590902,9.0,2025-01-02 14:13:08.360476,homes.bg,,"5,093 EUR/m²",1590902,
"Тристаен, 135m²",425784,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-135m2-sofiya-oborishte/as1590907,9.0,2025-01-02 14:13:08.360476,homes.bg,,"3,153 EUR/m²",1590907,
"Тристаен, 147m²",426635,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1492790,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,902 EUR/m²",1492790,
"Тристаен, 147m²",425640,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1492792,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,895 EUR/m²",1492792,
"Многостаен, 155m²",504140,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-155m2-sofiya-oborishte/as1493012,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,252 EUR/m²",1493012,
"Многостаен, 157m²",525362,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-157m2-sofiya-oborishte/as1493015,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,346 EUR/m²",1493015,
"Многостаен, 171m²",670607,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-171m2-sofiya-oborishte/as1490768,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,921 EUR/m²",1490768,
"Многостаен, 180m²",613693,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-oborishte/as1499298,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,409 EUR/m²",1499298,
"Тристаен, 142m²",515080,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1499300,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,627 EUR/m²",1499300,
"Многостаен, 179m²",626716,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-179m2-sofiya-oborishte/as1499302,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,501 EUR/m²",1499302,
"Многостаен, 143m²",542634,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-143m2-sofiya-oborishte/as1598661,8.0,2025-01-02 14:13:08.360476,homes.bg,,"3,794 EUR/m²",1598661,
"Тристаен, 142m²",481165,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1493530,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,388 EUR/m²",1493530,
"Тристаен, 136m²",439937,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-136m2-sofiya-oborishte/as1493532,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,234 EUR/m²",1493532,
"Тристаен, 149m²",452628,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-149m2-sofiya-oborishte/as1493534,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,037 EUR/m²",1493534,
"Тристаен, 134m²",411548,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-134m2-sofiya-oborishte/as1493536,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,071 EUR/m²",1493536,
"Многостаен, 173m²",513516,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-173m2-sofiya-oborishte/as1494487,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,968 EUR/m²",1494487,
"Многостаен, 178m²",540965,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-oborishte/as1494491,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,039 EUR/m²",1494491,
"Тристаен, 140m²",539252,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-oborishte/as1500439,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,851 EUR/m²",1500439,
"Многостаен, 216m²",541200,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-216m2-sofiya-oborishte/as1495887,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,505 EUR/m²",1495887,
"Тристаен, 105m²",361924,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-oborishte/as1493843,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,446 EUR/m²",1493843,
"Многостаен, 176m²",481884,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1494485,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,737 EUR/m²",1494485,
"Тристаен, 143m²",439638,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-oborishte/as1494489,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,074 EUR/m²",1494489,
"Многостаен, 191m²",485100,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-191m2-sofiya-oborishte/as1495162,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,539 EUR/m²",1495162,
"Тристаен, 153m²",408880,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-153m2-sofiya-oborishte/as1495164,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,672 EUR/m²",1495164,
"Многостаен, 177m²",656089,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-177m2-sofiya-oborishte/as1500437,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,706 EUR/m²",1500437,
"Многостаен, 176m²",667111,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1500440,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,790 EUR/m²",1500440,
"Тристаен, 143m²",567606,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-oborishte/as1500443,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,969 EUR/m²",1500443,
"Многостаен, 148m²",541955,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-148m2-sofiya-oborishte/as1499002,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,661 EUR/m²",1499002,
"Многостаен, 148m²",560027,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-148m2-sofiya-oborishte/as1499005,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,783 EUR/m²",1499005,
"Многостаен, 155m²",578183,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-155m2-sofiya-oborishte/as1499006,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,730 EUR/m²",1499006,
"Многостаен, 195m²",540540,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-195m2-sofiya-oborishte/as1500719,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,772 EUR/m²",1500719,
"Тристаен, 157m²",440298,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-157m2-sofiya-oborishte/as1492788,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,804 EUR/m²",1492788,
"Тристаен, 146m²",486601,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1498994,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,332 EUR/m²",1498994,
"Многостаен, 326m²",1681142,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-326m2-sofiya-oborishte/as1493238,10.0,2025-01-02 14:13:08.360476,homes.bg,,"5,156 EUR/m²",1493238,
"Тристаен, 149m²",424289,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-149m2-sofiya-oborishte/as1493529,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,847 EUR/m²",1493529,
"Многостаен, 207m²",554400,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-207m2-sofiya-oborishte/as1502741,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,678 EUR/m²",1502741,
"Многостаен, 218m²",561330,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-218m2-sofiya-oborishte/as1503016,10.0,2025-01-02 14:13:08.360476,homes.bg,,"2,574 EUR/m²",1503016,
"Многостаен, 269m²",873180,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-269m2-sofiya-oborishte/as1501950,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,246 EUR/m²",1501950,
"Многостаен, 181m²",851950,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-181m2-sofiya-oborishte/as1590792,8.0,2025-01-02 14:13:08.360476,homes.bg,,"4,706 EUR/m²",1590792,
"Многостаен, 176m²",890700,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1590903,9.0,2025-01-02 14:13:08.360476,homes.bg,,"5,060 EUR/m²",1590903,
"Многостаен, 153m²",530626,EUR,продажба,,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-153m2-sofiya-oborishte/as1493025,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,468 EUR/m²",1493025,
"Тристаен, 135m²",418561,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-135m2-sofiya-oborishte/as1493254,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,100 EUR/m²",1493254,
"Тристаен, 153m²",501578,EUR,продажба,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-153m2-sofiya-oborishte/as1493009,10.0,2025-01-02 14:13:08.360476,homes.bg,,"3,278 EUR/m²",1493009,
