title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Земеделска земя, 120000m²",0,EUR,земеделска земя,,с.Кралев дол,Перник,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-120000m2-pernik-s.kralev-dol/la18070,1,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,18070,
"Земеделска земя, 1984m²",11500,EUR,земеделска земя,,с.Българи,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1984m2-burgas-s.bylgari/la33887,5,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,33887,
"Земеделска земя, 6248m²",187715,EUR,земеделска земя,,гр.Царево,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6248m2-burgas-gr.carevo/la24651,7,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,24651,
"Земеделска земя, 3115m²",18900,EUR,земеделска земя,,с.Делвино,Благоевград,"Категория 9, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3115m2-blagoevgrad-s.delvino/la20692,10,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,20692,
"Земеделска земя, 5783m²",44350,EUR,земеделска земя,,с.Българчево,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5783m2-blagoevgrad-s.bylgarchevo/la19700,10,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,19700,
"Земеделска земя, 5600m²",336000,EUR,земеделска земя,,с.Бараково,Koчериново,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5600m2-kocherinovo-s.barakovo/la24613,7,2025-01-10 18:02:29.476406,homes.bg,,60 EUR/m²,24613,
"Земеделска земя, 1210m²",17900,EUR,земеделска земя,,с.Логодаж,Благоевград,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1210m2-blagoevgrad-s.logodazh/la20884,7,2025-01-10 18:02:29.476406,homes.bg,,14 EUR/m²,20884,
"Земеделска земя, 4879m²",75000,ЛЕВА,земеделска земя,,Първа Промишлена Зона,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4879m2-blagoevgrad-pyrva-promishlena-zona/la33511,9,2025-01-10 18:02:29.476406,homes.bg,,15 ЛЕВА/m²,33511,
"Земеделска земя, 2685m²",67000,ЛЕВА,земеделска земя,,с.Рилци,Благоевград,"Категория 9, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2685m2-blagoevgrad-s.rilci/la33512,10,2025-01-10 18:02:29.476406,homes.bg,,24 ЛЕВА/m²,33512,
"Земеделска земя, 5000m²",5000,EUR,земеделска земя,,с.Марикостиново,Петрич,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-petrich-s.marikostinovo/la19228,10,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,19228,
"Земеделска земя, 33190m²",51000,EUR,земеделска земя,,с.Бата,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-33190m2-burgas-s.bata/la24870,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,24870,
"Земеделска земя, 30000m²",240000,EUR,земеделска земя,,с.Гелеменово,Пазарджик,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-30000m2-pazardzhik-s.gelemenovo/la34506,3,2025-01-10 18:02:29.476406,homes.bg,,8 EUR/m²,34506,
"Земеделска земя, 2340m²",30000,ЛЕВА,земеделска земя,,кв. Речица,Сливен,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2340m2-sliven-kv.-rechica/la24964,1,2025-01-10 18:02:29.476406,homes.bg,,12 ЛЕВА/m²,24964,
"Земеделска земя, 15996m²",48000,EUR,земеделска земя,,гр.Бяла,Варна,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15996m2-varna-gr.byala/la34512,2,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,34512,
"Земеделска земя, 2700m²",26000,EUR,земеделска земя,,с.Царацово,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2700m2-plovdiv-s.caracovo/la24248,1,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,24248,
"Земеделска земя, 2701m²",26000,EUR,земеделска земя,,с.Царацово,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2701m2-plovdiv-s.caracovo/la23920,1,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,23920,
"Земеделска земя, 11421m²",6500,EUR,земеделска земя,,гр.Копривщица,Софийска,Ливада,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11421m2-sofijska-gr.koprivshtica/la25119,1,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,25119,
"Земеделска земя, 1347m²",11000,ЛЕВА,земеделска земя,,с.Люлин,Перник,Ливада,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1347m2-pernik-s.ljulin/la22592,0,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,22592,
"Земеделска земя, 1603m²",13000,ЛЕВА,земеделска земя,,с.Люлин,Перник,"Категория 4, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1603m2-pernik-s.ljulin/la22595,0,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,22595,
"Земеделска земя, 572m²",6000,EUR,земеделска земя,,жк. Люлин 5,София,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-572m2-sofiya-zhk.-ljulin-5/la20263,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,20263,
"Земеделска земя, 11182m²",78274,EUR,земеделска земя,,с.Балван,Велико Търново,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11182m2-veliko-tyrnovo-s.balvan/la21735,2,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,21735,
"Земеделска земя, 9001m²",29000,ЛЕВА,земеделска земя,,с.Мечкарево,Сливен,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9001m2-sliven-s.mechkarevo/la34074,2,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,34074,
"Земеделска земя, 4330m²",116910,EUR,земеделска земя,,с.Войводиново,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4330m2-plovdiv-s.vojvodinovo/la34240,2,2025-01-10 18:02:29.476406,homes.bg,,27 EUR/m²,34240,
"Земеделска земя, 1869m²",74760,EUR,земеделска земя,,гр.Асеновград,Асеновград,"Категория 9, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1869m2-asenovgrad-gr.asenovgrad/la22633,1,2025-01-10 18:02:29.476406,homes.bg,,40 EUR/m²,22633,
"Земеделска земя, 1873m²",22000,ЛЕВА,земеделска земя,,гр.Асеновград,Асеновград,"Категория 9, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1873m2-asenovgrad-gr.asenovgrad/la34511,2,2025-01-10 18:02:29.476406,homes.bg,,11 ЛЕВА/m²,34511,
"Земеделска земя, 2000m²",21000,EUR,земеделска земя,,с.Марково,Пловдив,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-plovdiv-s.markovo/la24942,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,24942,
"Земеделска земя, 4068m²",75800,EUR,земеделска земя,,с.Труд,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4068m2-plovdiv-s.trud/la34106,1,2025-01-10 18:02:29.476406,homes.bg,,18 EUR/m²,34106,
"Земеделска земя, 4068m²",75800,EUR,земеделска земя,,с.Труд,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4068m2-plovdiv-s.trud/la34107,1,2025-01-10 18:02:29.476406,homes.bg,,18 EUR/m²,34107,
"Земеделска земя, 11342m²",294892,EUR,земеделска земя,,с.Брестник,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11342m2-plovdiv-s.brestnik/la23468,10,2025-01-10 18:02:29.476406,homes.bg,,26 EUR/m²,23468,
"Земеделска земя, 21000m²",90000,EUR,земеделска земя,,с.Ягодово,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-21000m2-plovdiv-s.yagodovo/la34504,2,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,34504,
"Земеделска земя, 2362m²",188960,EUR,земеделска земя,,с.Железница,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2362m2-sofiya---grad-s.zheleznica/la34459,3,2025-01-10 18:02:29.476406,homes.bg,,80 EUR/m²,34459,
"Земеделска земя, 1800m²",36000,ЛЕВА,земеделска земя,,с.Крайници,Дупница,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1800m2-dupnica-s.krajnici/la34502,4,2025-01-10 18:02:29.476406,homes.bg,,20 ЛЕВА/m²,34502,
"Земеделска земя, 5499m²",49500,EUR,земеделска земя,,гр.Бяла,Варна,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5499m2-varna-gr.byala/la34496,2,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,34496,
"Земеделска земя, 3393m²",132330,EUR,земеделска земя,,кв. Коматево,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3393m2-plovdiv-kv.-komatevo/la33708,1,2025-01-10 18:02:29.476406,homes.bg,,39 EUR/m²,33708,
"Земеделска земя, 1209m²",36300,EUR,земеделска земя,,гр.Бяла,Варна,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1209m2-varna-gr.byala/la34278,3,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,34278,
"Земеделска земя, 3000m²",16000,EUR,земеделска земя,,гр.Бяла,Варна,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-varna-gr.byala/la34277,2,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,34277,
"Земеделска земя, 5103m²",21000,EUR,земеделска земя,,с.Горица,Варна,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5103m2-varna-s.gorica/la34279,2,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,34279,
"Земеделска земя, 1607m²",44990,EUR,земеделска земя,,жк. Обеля 2,София,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1607m2-sofiya-zhk.-obelya-2/la24007,1,2025-01-10 18:02:29.476406,homes.bg,,27 EUR/m²,24007,
"Земеделска земя, 6000m²",18000,ЛЕВА,земеделска земя,,гр.Дългопол,Дългопол,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-dylgopol-gr.dylgopol/la25166,0,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,25166,
"Земеделска земя, 1300m²",71500,EUR,земеделска земя,,с.Горни Богров,София - град,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1300m2-sofiya---grad-s.gorni-bogrov/la33487,2,2025-01-10 18:02:29.476406,homes.bg,,55 EUR/m²,33487,
"Земеделска земя, 2430m²",97200,EUR,земеделска земя,,с.Марково,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2430m2-plovdiv-s.markovo/la26583,2,2025-01-10 18:02:29.476406,homes.bg,,40 EUR/m²,26583,
"Земеделска земя, 1400m²",42000,EUR,земеделска земя,,,Благоевград,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1400m2-blagoevgrad-/la34249,4,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,34249,
"Земеделска земя, 600m²",14000,EUR,земеделска земя,,с.Рилци,Благоевград,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-600m2-blagoevgrad-s.rilci/la34250,7,2025-01-10 18:02:29.476406,homes.bg,,23 EUR/m²,34250,
"Земеделска земя, 400m²",8165,EUR,земеделска земя,,жк. Баларбаши,Благоевград,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-400m2-blagoevgrad-zhk.-balarbashi/la34251,10,2025-01-10 18:02:29.476406,homes.bg,,20 EUR/m²,34251,
"Земеделска земя, 6400m²",0,EUR,земеделска земя,,с.Тополи,Варна,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6400m2-varna-s.topoli/la34642,4,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,34642,
"Земеделска земя, 7367m²",50650,EUR,земеделска земя,,с.Логодаж,Благоевград,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7367m2-blagoevgrad-s.logodazh/la34252,4,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,34252,
"Земеделска земя, 1362m²",10000,ЛЕВА,земеделска земя,,гр.Девин,Девин,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1362m2-devin-gr.devin/la34482,0,2025-01-10 18:02:29.476406,homes.bg,,7 ЛЕВА/m²,34482,
"Земеделска земя, 4940m²",0,EUR,земеделска земя,,Индустриална зона - Юг,Пловдив,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4940m2-plovdiv-industrialna-zona---jug/la24660,2,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,24660,
"Земеделска земя, 38110m²",250000,ЛЕВА,земеделска земя,,с.Катуница,Пловдив,Овощна градина,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-38110m2-plovdiv-s.katunica/la21256,3,2025-01-10 18:02:29.476406,homes.bg,,6 ЛЕВА/m²,21256,
"Земеделска земя, 12001m²",85000,EUR,земеделска земя,,с.Тенево,Тунджа,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12001m2-tundzha-s.tenevo/la22800,1,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,22800,
"Земеделска земя, 10000m²",20000,EUR,земеделска земя,,с.Приселци,Варна,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-varna-s.priselci/la34003,1,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,34003,
"Земеделска земя, 23513m²",205000,ЛЕВА,земеделска земя,,с.Търнава,Ямбол,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-23513m2-yambol-s.tyrnava/la34152,1,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,34152,
"Земеделска земя, 35907m²",323163,EUR,земеделска земя,,Сарафово,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-35907m2-burgas-sarafovo/la24372,1,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,24372,
"Земеделска земя, 3135m²",78375,EUR,земеделска земя,,гр.Черноморец,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3135m2-burgas-gr.chernomorec/la33949,1,2025-01-10 18:02:29.476406,homes.bg,,25 EUR/m²,33949,
"Земеделска земя, 95784m²",310800,ЛЕВА,земеделска земя,,с.Дрянковец,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-95784m2-burgas-s.dryankovec/la34009,3,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,34009,
"Земеделска земя, 27294m²",339000,EUR,земеделска земя,,Сарафово,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-27294m2-burgas-sarafovo/la34080,1,2025-01-10 18:02:29.476406,homes.bg,,12 EUR/m²,34080,
"Земеделска земя, 6200m²",159000,EUR,земеделска земя,,гр.Черноморец,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6200m2-burgas-gr.chernomorec/la33701,1,2025-01-10 18:02:29.476406,homes.bg,,25 EUR/m²,33701,
"Земеделска земя, 5358m²",241110,EUR,земеделска земя,,с.Равда,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5358m2-burgas-s.ravda/la33901,1,2025-01-10 18:02:29.476406,homes.bg,,45 EUR/m²,33901,
"Земеделска земя, 3000m²",90000,EUR,земеделска земя,,с.Хераково,Софийска,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-sofijska-s.herakovo/la24387,1,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,24387,
"Земеделска земя, 5000m²",80000,EUR,земеделска земя,,гр.Батак,Батак,"Категория 4, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-batak-gr.batak/la25700,6,2025-01-10 18:02:29.476406,homes.bg,,16 EUR/m²,25700,
"Земеделска земя, 13091m²",19000,ЛЕВА,земеделска земя,,гр.Първомай,Първомай,"Категория 5, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13091m2-pyrvomaj-gr.pyrvomaj/la24075,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,24075,
"Земеделска земя, 2904m²",130680,ЛЕВА,земеделска земя,,гр.Батак,Батак,"Категория 7, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2904m2-batak-gr.batak/la22281,2,2025-01-10 18:02:29.476406,homes.bg,,45 ЛЕВА/m²,22281,
"Земеделска земя, 4423m²",199035,ЛЕВА,земеделска земя,,гр.Батак,Батак,"Категория 7, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4423m2-batak-gr.batak/la22282,3,2025-01-10 18:02:29.476406,homes.bg,,45 ЛЕВА/m²,22282,
"Земеделска земя, 3538m²",36500,ЛЕВА,земеделска земя,,гр.Батак,Батак,"Категория 8, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3538m2-batak-gr.batak/la22543,0,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,22543,
"Земеделска земя, 71682m²",1290276,ЛЕВА,земеделска земя,,с.Труд,Марица,"Категория 6, Друго",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-71682m2-marica-s.trud/la24795,0,2025-01-10 18:02:29.476406,homes.bg,,18 ЛЕВА/m²,24795,
"Земеделска земя, 9885m²",17000,EUR,земеделска земя,,с.Богомилово,Стара Загора,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9885m2-stara-zagora-s.bogomilovo/la34290,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,34290,
"Земеделска земя, 10734m²",60000,EUR,земеделска земя,,гр.Садово,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10734m2-plovdiv-gr.sadovo/la34333,3,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,34333,
"Земеделска земя, 2506m²",112770,EUR,земеделска земя,,с.Брестовица,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2506m2-plovdiv-s.brestovica/la24344,3,2025-01-10 18:02:29.476406,homes.bg,,45 EUR/m²,24344,
"Земеделска земя, 10000m²",31000,EUR,земеделска земя,,гр.Каблешково,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-burgas-gr.kableshkovo/la25193,4,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,25193,
"Земеделска земя, 6000m²",16000,EUR,земеделска земя,,гр.Поморие,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-burgas-gr.pomorie/la25246,3,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,25246,
"Земеделска земя, 3003m²",108900,EUR,земеделска земя,,Първа Промишлена Зона,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3003m2-blagoevgrad-pyrva-promishlena-zona/la33611,3,2025-01-10 18:02:29.476406,homes.bg,,36 EUR/m²,33611,
"Земеделска земя, 12029m²",162390,EUR,земеделска земя,,с.Бараково,Koчериново,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12029m2-kocherinovo-s.barakovo/la33613,3,2025-01-10 18:02:29.476406,homes.bg,,13 EUR/m²,33613,
"Земеделска земя, 47000m²",70000,EUR,земеделска земя,,с.Розино,Пловдив,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-47000m2-plovdiv-s.rozino/la22497,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,22497,
"Земеделска земя, 3670m²",55050,EUR,земеделска земя,,Бургас,Бургас,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3670m2-burgas-burgas/la25178,2,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,25178,
"Земеделска земя, 2000m²",40000,ЛЕВА,земеделска земя,,с.Опълченско,Кърджали,"Категория 9, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-kyrdzhali-s.opylchensko/la22792,1,2025-01-10 18:02:29.476406,homes.bg,,20 ЛЕВА/m²,22792,
"Земеделска земя, 3237m²",129480,ЛЕВА,земеделска земя,,с.Дъждино,Кърджали,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3237m2-kyrdzhali-s.dyzhdino/la22761,3,2025-01-10 18:02:29.476406,homes.bg,,40 ЛЕВА/m²,22761,
"Земеделска земя, 3000m²",90000,ЛЕВА,земеделска земя,,с.Пепелище,Кърджали,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-kyrdzhali-s.pepelishte/la22762,3,2025-01-10 18:02:29.476406,homes.bg,,30 ЛЕВА/m²,22762,
"Земеделска земя, 1516m²",32000,ЛЕВА,земеделска земя,,с.Опълченско,Кърджали,"Категория 9, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1516m2-kyrdzhali-s.opylchensko/la34475,1,2025-01-10 18:02:29.476406,homes.bg,,21 ЛЕВА/m²,34475,
"Земеделска земя, 5300m²",32000,ЛЕВА,земеделска земя,,гр.Бяла,Варна,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5300m2-varna-gr.byala/la34337,2,2025-01-10 18:02:29.476406,homes.bg,,6 ЛЕВА/m²,34337,
"Земеделска земя, 1999m²",19990,EUR,земеделска земя,,с.Красново,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1999m2-plovdiv-s.krasnovo/la34408,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,34408,
"Земеделска земя, 1270000m²",1270000,ЛЕВА,земеделска земя,,с.Змейово,Стара Загора,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1270000m2-stara-zagora-s.zmejovo/la15089,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,15089,
"Земеделска земя, 1077m²",7500,ЛЕВА,земеделска земя,,гр.Асеновград,Асеновград,"Категория 9, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1077m2-asenovgrad-gr.asenovgrad/la22859,1,2025-01-10 18:02:29.476406,homes.bg,,6 ЛЕВА/m²,22859,
"Земеделска земя, 3001m²",237079,EUR,земеделска земя,,с.Бистрица,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3001m2-sofiya---grad-s.bistrica/la34040,1,2025-01-10 18:02:29.476406,homes.bg,,79 EUR/m²,34040,
"Земеделска земя, 4500m²",54000,EUR,земеделска земя,,с.Столник,Софийска,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4500m2-sofijska-s.stolnik/la34690,1,2025-01-10 18:02:29.476406,homes.bg,,12 EUR/m²,34690,
"Земеделска земя, 1228m²",98240,EUR,земеделска земя,,с.Железница,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1228m2-sofiya---grad-s.zheleznica/la34457,1,2025-01-10 18:02:29.476406,homes.bg,,80 EUR/m²,34457,
"Земеделска земя, 10238m²",296902,EUR,земеделска земя,,с.Железница,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10238m2-sofiya---grad-s.zheleznica/la34456,1,2025-01-10 18:02:29.476406,homes.bg,,29 EUR/m²,34456,
"Земеделска земя, 5000m²",100000,EUR,земеделска земя,,с.Ахелой,Поморие,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-pomorie-s.aheloj/la24983,3,2025-01-10 18:02:29.476406,homes.bg,,20 EUR/m²,24983,
"Земеделска земя, 2800m²",8300,ЛЕВА,земеделска земя,,гр.Перущица,Перущица,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2800m2-perushtica-gr.perushtica/la33921,5,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,33921,
"Земеделска земя, 9900m²",28000,ЛЕВА,земеделска земя,,гр.Перущица,Перущица,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9900m2-perushtica-gr.perushtica/la34295,0,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,34295,
"Земеделска земя, 2800m²",8300,ЛЕВА,земеделска земя,,гр.Перущица,Перущица,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2800m2-perushtica-gr.perushtica/la33922,5,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,33922,
"Земеделска земя, 3077m²",300000,EUR,земеделска земя,,с.Марково,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3077m2-plovdiv-s.markovo/la34470,1,2025-01-10 18:02:29.476406,homes.bg,,97 EUR/m²,34470,
"Земеделска земя, 82000m²",656000,EUR,земеделска земя,,с.Юнец,Варна,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-82000m2-varna-s.junec/la34452,4,2025-01-10 18:02:29.476406,homes.bg,,8 EUR/m²,34452,
"Земеделска земя, 3202m²",192120,EUR,земеделска земя,,жк. Христо Смирненски,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3202m2-plovdiv-zhk.-hristo-smirnenski/la34434,2,2025-01-10 18:02:29.476406,homes.bg,,60 EUR/m²,34434,
"Земеделска земя, 2250m²",59000,EUR,земеделска земя,,с.Равно Поле,Софийска,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2250m2-sofijska-s.ravno-pole/la34028,1,2025-01-10 18:02:29.476406,homes.bg,,26 EUR/m²,34028,
