title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Четиристаен, 157m²",437802,EUR,апартамент,четиристаен,Оборище,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-157m2-sofiya-oborishte/as1538901,5,2025-01-10 14:53:07.633717,homes.bg,,"2,788 EUR/m²",1538901,
"Тристаен, 145m²",408502,EUR,апартамент,тристаен,Оборище,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-145m2-sofiya-oborishte/as1538585,5,2025-01-10 14:53:07.633717,homes.bg,,"2,817 EUR/m²",1538585,
"Многостаен, 178m²",522263,EUR,апартамент,многостаен,Оборище,София,,,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-oborishte/as1604026,4,2025-01-10 14:53:07.633717,homes.bg,,"2,934 EUR/m²",1604026,
"Тристаен, 135m²",354820,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-135m2-sofiya-oborishte/as1539466,5,2025-01-10 14:53:07.633717,homes.bg,,"2,628 EUR/m²",1539466,
"Тристаен, 132m²",349464,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-oborishte/as1539184,5,2025-01-10 14:53:07.633717,homes.bg,,"2,647 EUR/m²",1539184,
"Тристаен, 138m²",360349,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-oborishte/as1539193,5,2025-01-10 14:53:07.633717,homes.bg,,"2,611 EUR/m²",1539193,
"Тристаен, 149m²",377190,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-149m2-sofiya-oborishte/as1539197,5,2025-01-10 14:53:07.633717,homes.bg,,"2,531 EUR/m²",1539197,
"Тристаен, 144m²",364638,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1539198,5,2025-01-10 14:53:07.633717,homes.bg,,"2,532 EUR/m²",1539198,
"Четиристаен, 148m²",466689,EUR,апартамент,четиристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-148m2-sofiya-oborishte/as1539470,5,2025-01-10 14:53:07.633717,homes.bg,,"3,153 EUR/m²",1539470,
"Четиристаен, 174m²",553822,EUR,апартамент,четиристаен,Оборище,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-174m2-sofiya-oborishte/as1557112,4,2025-01-10 14:53:07.633717,homes.bg,,"3,182 EUR/m²",1557112,
"Двустаен, 60m²",201595,EUR,апартамент,двустаен,Оборище,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-oborishte/as1557116,4,2025-01-10 14:53:07.633717,homes.bg,,"3,359 EUR/m²",1557116,
"Тристаен, 94m²",445000,EUR,апартамент,тристаен,Оборище,София,"Тухла, Полуобзаведен, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-oborishte/as1603954,10,2025-01-10 14:53:07.633717,homes.bg,,"4,734 EUR/m²",1603954,
"Тристаен, 125m²",328000,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1578168,1,2025-01-10 14:53:07.633717,homes.bg,,"2,624 EUR/m²",1578168,
"Тристаен, 128m²",282100,EUR,апартамент,тристаен,Оборище,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-oborishte/as1598908,3,2025-01-10 14:53:07.633717,homes.bg,,"2,203 EUR/m²",1598908,
"Тристаен, 90m²",250000,EUR,апартамент,тристаен,Оборище,София,"Панел, Необзаведен, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-oborishte/as1602962,10,2025-01-10 14:53:07.633717,homes.bg,,"2,777 EUR/m²",1602962,
"Тристаен, 146m²",497351,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1493016,10,2025-01-10 14:53:07.633717,homes.bg,,"3,406 EUR/m²",1493016,
"Многостаен, 432m²",2395806,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-432m2-sofiya-oborishte/as1493236,10,2025-01-10 14:53:07.633717,homes.bg,,"5,545 EUR/m²",1493236,
"Многостаен, 197m²",1017677,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-197m2-sofiya-oborishte/as1493239,10,2025-01-10 14:53:07.633717,homes.bg,,"5,165 EUR/m²",1493239,
"Тристаен, 143m²",408601,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-oborishte/as1493253,10,2025-01-10 14:53:07.633717,homes.bg,,"2,857 EUR/m²",1493253,
"Тристаен, 125m²",413226,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1493255,10,2025-01-10 14:53:07.633717,homes.bg,,"3,305 EUR/m²",1493255,
"Тристаен, 132m²",419357,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-oborishte/as1493523,10,2025-01-10 14:53:07.633717,homes.bg,,"3,176 EUR/m²",1493523,
"Многостаен, 155m²",599736,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-155m2-sofiya-oborishte/as1499008,10,2025-01-10 14:53:07.633717,homes.bg,,"3,869 EUR/m²",1499008,
"Тристаен, 136m²",468284,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-136m2-sofiya-oborishte/as1499010,10,2025-01-10 14:53:07.633717,homes.bg,,"3,443 EUR/m²",1499010,
"Тристаен, 142m²",522142,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1499304,10,2025-01-10 14:53:07.633717,homes.bg,,"3,677 EUR/m²",1499304,
"Тристаен, 145m²",438702,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-145m2-sofiya-oborishte/as1493541,10,2025-01-10 14:53:07.633717,homes.bg,,"3,025 EUR/m²",1493541,
"Тристаен, 139m²",476236,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-139m2-sofiya-oborishte/as1493542,10,2025-01-10 14:53:07.633717,homes.bg,,"3,426 EUR/m²",1493542,
"Тристаен, 139m²",432419,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-139m2-sofiya-oborishte/as1493543,10,2025-01-10 14:53:07.633717,homes.bg,,"3,110 EUR/m²",1493543,
"Тристаен, 146m²",433105,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1494486,10,2025-01-10 14:53:07.633717,homes.bg,,"2,966 EUR/m²",1494486,
"Тристаен, 153m²",395010,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-153m2-sofiya-oborishte/as1533082,8,2025-01-10 14:53:07.633717,homes.bg,,"2,581 EUR/m²",1533082,
"Тристаен, 152m²",460879,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-152m2-sofiya-oborishte/as1493005,10,2025-01-10 14:53:07.633717,homes.bg,,"3,032 EUR/m²",1493005,
"Тристаен, 146m²",490202,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1493013,10,2025-01-10 14:53:07.633717,homes.bg,,"3,357 EUR/m²",1493013,
"Многостаен, 200m²",540540,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1503021,10,2025-01-10 14:53:07.633717,homes.bg,,"2,702 EUR/m²",1503021,
"Многостаен, 200m²",547800,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1503407,10,2025-01-10 14:53:07.633717,homes.bg,,"2,739 EUR/m²",1503407,
"Многостаен, 171m²",669518,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-171m2-sofiya-oborishte/as1500445,10,2025-01-10 14:53:07.633717,homes.bg,,"3,915 EUR/m²",1500445,
"Многостаен, 195m²",582120,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-195m2-sofiya-oborishte/as1500725,10,2025-01-10 14:53:07.633717,homes.bg,,"2,985 EUR/m²",1500725,
"Многостаен, 196m²",540540,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-oborishte/as1502739,10,2025-01-10 14:53:07.633717,homes.bg,,"2,757 EUR/m²",1502739,
"Многостаен, 180m²",916740,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-oborishte/as1590902,9,2025-01-10 14:53:07.633717,homes.bg,,"5,093 EUR/m²",1590902,
"Тристаен, 135m²",425784,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-135m2-sofiya-oborishte/as1590907,9,2025-01-10 14:53:07.633717,homes.bg,,"3,153 EUR/m²",1590907,
"Тристаен, 147m²",426635,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1492790,10,2025-01-10 14:53:07.633717,homes.bg,,"2,902 EUR/m²",1492790,
"Тристаен, 147m²",425640,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1492792,10,2025-01-10 14:53:07.633717,homes.bg,,"2,895 EUR/m²",1492792,
"Многостаен, 155m²",504140,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-155m2-sofiya-oborishte/as1493012,10,2025-01-10 14:53:07.633717,homes.bg,,"3,252 EUR/m²",1493012,
"Многостаен, 157m²",525362,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-157m2-sofiya-oborishte/as1493015,10,2025-01-10 14:53:07.633717,homes.bg,,"3,346 EUR/m²",1493015,
"Многостаен, 171m²",670607,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-171m2-sofiya-oborishte/as1490768,10,2025-01-10 14:53:07.633717,homes.bg,,"3,921 EUR/m²",1490768,
"Многостаен, 180m²",613693,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-oborishte/as1499298,10,2025-01-10 14:53:07.633717,homes.bg,,"3,409 EUR/m²",1499298,
"Тристаен, 142m²",515080,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1499300,10,2025-01-10 14:53:07.633717,homes.bg,,"3,627 EUR/m²",1499300,
"Многостаен, 179m²",626716,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-179m2-sofiya-oborishte/as1499302,10,2025-01-10 14:53:07.633717,homes.bg,,"3,501 EUR/m²",1499302,
"Многостаен, 143m²",542634,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-143m2-sofiya-oborishte/as1598661,8,2025-01-10 14:53:07.633717,homes.bg,,"3,794 EUR/m²",1598661,
"Тристаен, 142m²",481165,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1493530,10,2025-01-10 14:53:07.633717,homes.bg,,"3,388 EUR/m²",1493530,
"Тристаен, 136m²",439937,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-136m2-sofiya-oborishte/as1493532,10,2025-01-10 14:53:07.633717,homes.bg,,"3,234 EUR/m²",1493532,
"Тристаен, 149m²",452628,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-149m2-sofiya-oborishte/as1493534,10,2025-01-10 14:53:07.633717,homes.bg,,"3,037 EUR/m²",1493534,
"Тристаен, 134m²",411548,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-134m2-sofiya-oborishte/as1493536,10,2025-01-10 14:53:07.633717,homes.bg,,"3,071 EUR/m²",1493536,
"Многостаен, 173m²",513516,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-173m2-sofiya-oborishte/as1494487,10,2025-01-10 14:53:07.633717,homes.bg,,"2,968 EUR/m²",1494487,
"Многостаен, 178m²",540965,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-oborishte/as1494491,10,2025-01-10 14:53:07.633717,homes.bg,,"3,039 EUR/m²",1494491,
"Тристаен, 140m²",539252,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-oborishte/as1500439,10,2025-01-10 14:53:07.633717,homes.bg,,"3,851 EUR/m²",1500439,
"Многостаен, 216m²",541200,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-216m2-sofiya-oborishte/as1495887,10,2025-01-10 14:53:07.633717,homes.bg,,"2,505 EUR/m²",1495887,
"Тристаен, 105m²",361924,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-oborishte/as1493843,10,2025-01-10 14:53:07.633717,homes.bg,,"3,446 EUR/m²",1493843,
"Многостаен, 176m²",481884,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1494485,10,2025-01-10 14:53:07.633717,homes.bg,,"2,737 EUR/m²",1494485,
"Тристаен, 143m²",439638,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-oborishte/as1494489,10,2025-01-10 14:53:07.633717,homes.bg,,"3,074 EUR/m²",1494489,
"Многостаен, 191m²",485100,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-191m2-sofiya-oborishte/as1495162,10,2025-01-10 14:53:07.633717,homes.bg,,"2,539 EUR/m²",1495162,
"Тристаен, 153m²",408880,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-153m2-sofiya-oborishte/as1495164,10,2025-01-10 14:53:07.633717,homes.bg,,"2,672 EUR/m²",1495164,
"Многостаен, 177m²",656089,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-177m2-sofiya-oborishte/as1500437,10,2025-01-10 14:53:07.633717,homes.bg,,"3,706 EUR/m²",1500437,
"Многостаен, 176m²",667111,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1500440,10,2025-01-10 14:53:07.633717,homes.bg,,"3,790 EUR/m²",1500440,
"Тристаен, 143m²",567606,EUR,апартамент,тристаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-143m2-sofiya-oborishte/as1500443,10,2025-01-10 14:53:07.633717,homes.bg,,"3,969 EUR/m²",1500443,
"Многостаен, 148m²",541955,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-148m2-sofiya-oborishte/as1499002,10,2025-01-10 14:53:07.633717,homes.bg,,"3,661 EUR/m²",1499002,
"Многостаен, 148m²",560027,EUR,апартамент,многостаен,Оборище,София,"Тухла, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-148m2-sofiya-oborishte/as1499005,10,2025-01-10 14:53:07.633717,homes.bg,,"3,783 EUR/m²",1499005,
