title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Двустаен, 64m²",118056,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1561963,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,844 EUR/m²",1561963,
"Двустаен, 65m²",121198,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-ovcha-kupel/as1561966,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,864 EUR/m²",1561966,
"Двустаен, 59m²",110026,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-59m2-sofiya-zhk.-ovcha-kupel/as1561969,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,864 EUR/m²",1561969,
"Тристаен, 125m²",171893,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Локално отопление",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-ovcha-kupel/as1582470,6.0,2024-12-29 17:26:19.194134,homes.bg,,"1,375 EUR/m²",1582470,
"Тристаен, 100m²",139416,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Локално отопление",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-ovcha-kupel/as1582476,6.0,2024-12-29 17:26:19.194134,homes.bg,,"1,394 EUR/m²",1582476,
"Тристаен, 106m²",189900,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Локално отопление",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-zhk.-ovcha-kupel/as1593329,1.0,2024-12-29 17:26:19.194134,homes.bg,,"1,791 EUR/m²",1593329,
"Тристаен, 158m²",230000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Локално отопление",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-zhk.-ovcha-kupel/as938718,10.0,2024-12-29 17:26:19.194134,homes.bg,,"1,455 EUR/m²",938718,
"Тристаен, 118m²",185000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-zhk.-ovcha-kupel/as1598840,8.0,2024-12-29 17:26:19.194134,homes.bg,,"1,567 EUR/m²",1598840,
"Двустаен, 58m²",115000,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-ovcha-kupel/as1596140,4.0,2024-12-29 17:26:19.194134,homes.bg,,"1,982 EUR/m²",1596140,
"Тристаен, 116m²",214000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-116m2-sofiya-zhk.-ovcha-kupel/as1594629,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,844 EUR/m²",1594629,
"Едностаен, 48m²",119000,EUR,продажба,,жк. Овча Купел,София,"Тухла, Обзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-48m2-sofiya-zhk.-ovcha-kupel/as1587743,6.0,2024-12-29 17:26:19.194134,homes.bg,,"2,479 EUR/m²",1587743,
"Тристаен, 110m²",300000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Обзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-ovcha-kupel/as1603536,9.0,2024-12-29 17:26:19.194134,homes.bg,,"2,727 EUR/m²",1603536,
"Двустаен, 70m²",175000,EUR,продажба,,жк. Овча Купел,София,"Тухла, Обзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-zhk.-ovcha-kupel/as1574866,7.0,2024-12-29 17:26:19.194134,homes.bg,,"2,500 EUR/m²",1574866,
"Тристаен, 107m²",279110,EUR,продажба,тристаен,жк. Овча Купел,София,Тухла,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-zhk.-ovcha-kupel/as1602436,10.0,2024-12-29 17:26:19.194134,homes.bg,,"2,608 EUR/m²",1602436,
"Двустаен, 64m²",116852,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1599023,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,825 EUR/m²",1599023,
"Двустаен, 66m²",121198,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-ovcha-kupel/as1599030,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,836 EUR/m²",1599030,
"Двустаен, 62m²",114741,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-ovcha-kupel/as1599022,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,850 EUR/m²",1599022,
"Двустаен, 68m²",124783,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-zhk.-ovcha-kupel/as1599024,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,835 EUR/m²",1599024,
"Тристаен, 133m²",244901,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-ovcha-kupel/as1599025,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,841 EUR/m²",1599025,
"Двустаен, 77m²",141431,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-77m2-sofiya-zhk.-ovcha-kupel/as1599026,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,836 EUR/m²",1599026,
"Двустаен, 64m²",116852,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1599031,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,825 EUR/m²",1599031,
"Двустаен, 82m²",150737,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-ovcha-kupel/as1599033,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,838 EUR/m²",1599033,
"Двустаен, 64m²",116852,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1599037,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,825 EUR/m²",1599037,
"Двустаен, 81m²",149460,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-81m2-sofiya-zhk.-ovcha-kupel/as1599043,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,845 EUR/m²",1599043,
"Тристаен, 133m²",244901,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-ovcha-kupel/as1599045,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,841 EUR/m²",1599045,
"Тристаен, 105m²",182705,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-zhk.-ovcha-kupel/as1599049,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,740 EUR/m²",1599049,
"Двустаен, 82m²",150737,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-ovcha-kupel/as1599027,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,838 EUR/m²",1599027,
"Двустаен, 89m²",163554,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-ovcha-kupel/as1599028,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,837 EUR/m²",1599028,
"Тристаен, 124m²",227124,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-ovcha-kupel/as1599029,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,831 EUR/m²",1599029,
"Тристаен, 133m²",244901,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-ovcha-kupel/as1599032,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,841 EUR/m²",1599032,
"Двустаен, 64m²",118056,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1599034,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,844 EUR/m²",1599034,
"Тристаен, 133m²",244901,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-ovcha-kupel/as1599038,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,841 EUR/m²",1599038,
"Двустаен, 60m²",110026,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-ovcha-kupel/as1599040,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,833 EUR/m²",1599040,
"Тристаен, 122m²",224522,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-ovcha-kupel/as1599041,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,840 EUR/m²",1599041,
"Тристаен, 116m²",214013,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-116m2-sofiya-zhk.-ovcha-kupel/as1599042,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,844 EUR/m²",1599042,
"Двустаен, 64m²",118056,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-ovcha-kupel/as1599016,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,844 EUR/m²",1599016,
"Двустаен, 89m²",163554,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-ovcha-kupel/as1599017,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,837 EUR/m²",1599017,
"Тристаен, 124m²",227124,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-ovcha-kupel/as1599019,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,831 EUR/m²",1599019,
"Двустаен, 66m²",121198,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-ovcha-kupel/as1599020,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,836 EUR/m²",1599020,
"Двустаен, 78m²",143002,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-zhk.-ovcha-kupel/as1599046,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,833 EUR/m²",1599046,
"Двустаен, 82m²",150663,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-ovcha-kupel/as1599044,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,837 EUR/m²",1599044,
"Двустаен, 82m²",150737,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-ovcha-kupel/as1599047,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,838 EUR/m²",1599047,
"Тристаен, 125m²",228817,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-ovcha-kupel/as1599048,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,830 EUR/m²",1599048,
"Тристаен, 124m²",227124,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-ovcha-kupel/as1599035,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,831 EUR/m²",1599035,
"Двустаен, 66m²",121198,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-ovcha-kupel/as1599036,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,836 EUR/m²",1599036,
"Двустаен, 78m²",143493,EUR,продажба,,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-zhk.-ovcha-kupel/as1599018,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,839 EUR/m²",1599018,
"Тристаен, 122m²",232427,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Прокарва се",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-ovcha-kupel/as1563213,1.0,2024-12-29 17:26:19.194134,homes.bg,,"1,905 EUR/m²",1563213,
"Тристаен, 132m²",220000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-zhk.-ovcha-kupel/as1603573,2.0,2024-12-29 17:26:19.194134,homes.bg,,"1,666 EUR/m²",1603573,
"Тристаен, 132m²",249000,EUR,продажба,тристаен,жк. Овча Купел,София,ЕПК,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-zhk.-ovcha-kupel/as1603718,10.0,2024-12-29 17:26:19.194134,homes.bg,,"1,886 EUR/m²",1603718,
"Тристаен, 129m²",182810,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-ovcha-kupel/as1356392,5.0,2024-12-29 17:26:19.194134,homes.bg,,"1,417 EUR/m²",1356392,
"Тристаен, 125m²",161900,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Локално отопление",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-ovcha-kupel/as1603531,5.0,2024-12-29 17:26:19.194134,homes.bg,,"1,295 EUR/m²",1603531,
"Двустаен, 58m²",114000,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-ovcha-kupel/as1603514,9.0,2024-12-29 17:26:19.194134,homes.bg,,"1,965 EUR/m²",1603514,
"Тристаен, 106m²",250000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Полуобзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-zhk.-ovcha-kupel/as1602788,10.0,2024-12-29 17:26:19.194134,homes.bg,,"2,358 EUR/m²",1602788,
"Двустаен, 66m²",125000,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-ovcha-kupel/as1602768,10.0,2024-12-29 17:26:19.194134,homes.bg,,"1,893 EUR/m²",1602768,
"Тристаен, 109m²",185000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-109m2-sofiya-zhk.-ovcha-kupel/as1603429,6.0,2024-12-29 17:26:19.194134,homes.bg,,"1,697 EUR/m²",1603429,
"Двустаен, 63m²",93500,EUR,продажба,,жк. Овча Купел,София,"Тухла, Необзаведен, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-ovcha-kupel/as1603430,4.0,2024-12-29 17:26:19.194134,homes.bg,,"1,484 EUR/m²",1603430,
"Тристаен, 123m²",238900,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, ТЕЦ",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-ovcha-kupel/as1603428,9.0,2024-12-29 17:26:19.194134,homes.bg,,"1,942 EUR/m²",1603428,
"Тристаен, 124m²",215000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Обзаведен",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-ovcha-kupel/as1595221,10.0,2024-12-29 17:26:19.194134,homes.bg,,"1,733 EUR/m²",1595221,
"Тристаен, 97m²",195000,EUR,продажба,тристаен,жк. Овча Купел,София,"Тухла, Необзаведен, Електричество",,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-zhk.-ovcha-kupel/as1603521,10.0,2024-12-29 17:26:19.194134,homes.bg,,"2,010 EUR/m²",1603521,
