raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен апартамент(В процес на строителство),,290000.0,EUR,False,продава,двустаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-121133-dvustaen-apartament-s-golyama-terasa-v-nova-sgrada-do-lavov-most/,3,2026-01-23 22:36:08.824626,,suprimmo,1448,STO-121133,,2633.73,110.11,6
Тристаен апартамент,,439999.0,EUR,False,продава,тристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-135251-stilen-tristaen-apartament-za-prodajba-v-kv-lozenets-do-ul-zlatovrah/,3,2026-01-23 22:36:08.825576,,suprimmo,1448,Kbs 135251,,4271.83,103,2
Тристаен апартамент,,319912.0,EUR,False,продава,тристаен,София,Сердика,,Suprimmo,,https://www.suprimmo.bg/imot-117890-tristaen-imot-za-prodajba-v-jilishten-kompleks-do-park-vazrajdane/,3,2026-01-23 22:36:11.623575,,suprimmo,1448,Kbs 117890,,2829.58,113.06,1
Пентхаус,,526174.0,EUR,False,продава,,София,Сердика,,Suprimmo,,https://www.suprimmo.bg/imot-117895-apartament-s-chetiri-spalni-za-prodajba-v-jilishten-kompleks-do-park-vazrajdane/,3,2026-01-23 22:36:11.624587,,suprimmo,1448,Kbs 117895,,1742.3,302,17
Тристаен апартамент,,319000.0,EUR,False,продава,тристаен,София,Дървеница,,Suprimmo,,https://www.suprimmo.bg/imot-137369-otlichen-tristaen-apartament-blizo-do-unss-i-nsa-v-nova-sgrada-s-akt-16/,3,2026-01-23 22:36:11.625505,,suprimmo,1448,SOF-137369,,2848.21,112,3
Двустаен апартамент,,149121.0,EUR,False,продава,двустаен,София,Овча купел 2,,Suprimmo,,https://www.suprimmo.bg/imot-137378-dvustaen-apartament-v-novostroyashtaa-se-sgrada/,3,2026-01-23 22:36:11.626415,,suprimmo,1448,RL 137378,,2059.97,72.39,2
Двустаен апартамент,,149121.0,EUR,False,продава,двустаен,София,Овча купел 2,,Suprimmo,,https://www.suprimmo.bg/imot-137382-dvustaen-apartament-v-novostroyashta-se-sgrada/,3,2026-01-23 22:36:11.627327,,suprimmo,1448,RL 137378,,2059.97,72.39,2
Двустаен апартамент,,176361.0,EUR,False,продава,двустаен,София,Овча купел 2,,Suprimmo,,https://www.suprimmo.bg/imot-137383-dvustaen-apartament-v-novostroyasha-se-sgrada/,3,2026-01-23 22:36:11.628250,,suprimmo,1448,RL 137383,,2140.04,82.41,5
Едностаен апартамент,,108000.0,EUR,False,продава,едностаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-137341-investitsionen-panoramen-ofisstudio-v-nova-sgrada-v-kv-manastirski-livadi/,3,2026-01-23 22:36:11.629189,,suprimmo,1448,SOF-137341,,3130.43,34.50,7
Двустаен апартамент,,225422.0,EUR,False,продава,двустаен,София,Горна баня,,Suprimmo,,https://www.suprimmo.bg/imot-137343-prostoren-apartament-s-edna-spalnya-v-zatvoren-kompleks-v-kv-gorna-banya/,3,2026-01-23 22:36:11.630203,,suprimmo,1448,SOF 137343,,2300.22,98,1
Двустаен апартамент,,146790.0,EUR,False,продава,двустаен,София,Овча купел,,Suprimmo,,https://www.suprimmo.bg/imot-137359-nov-dvustaen-apartament-za-prodajba-v-zatvoren-kompleks-v-kv-ovcha-kupel/,3,2026-01-23 22:36:11.631131,,suprimmo,1448,SOF 137359,,2258.31,65,2
