price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
225 566 €441 168.75 лв.,Продава 3-СТАЕН,"град София, Подуяне","107 кв.м, 6-ти ет. от 6, Ще бъде въведен в експлоатация 2028 г., Недвижими имоти Сердика 1 предлага тристаен апартамент в кв. Подуяне, на метри от метростанция   Ста ..., тел.: 0878485556","107 кв.м, 6-ти ет. от 6, Ще бъде въведен в експлоатация 2028 г., Недвижими имоти Сердика 1 предлага тристаен апартамент в кв. Подуяне, на метри от метростанция   Ста ..., тел.: 0878485556",//www.imot.bg/obiava-1c176952013647396-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 9 снимки,0878485556,СЕРДИКА 1 НЕДВИЖИМИ ИМОТИ,//serdika1.imot.bg,1,0,2108.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:51.111532
,Старата или новата S-Class,,преди 10 часа  и 3 минути,преди 10 часа  и 3 минути,https://fakti.bg/collision/3903-starata-ili-novata-s-class,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:51.112076
239 000 €467 443.37 лв.,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 7-ми ет. от 9, Ще бъде въведен в експлоатация 2027 г., Ново строителство от доказан строител. Сградата е голяма, бутикова. Акт 16-ноември2026г. Отлична лок ..., тел.: 0899832059","108 кв.м, 7-ми ет. от 9, Ще бъде въведен в експлоатация 2027 г., Ново строителство от доказан строител. Сградата е голяма, бутикова. Акт 16-ноември2026г. Отлична лок ..., тел.: 0899832059",//www.imot.bg/obiava-1c169339881609930-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайли,0899832059,ЗОРА ЕЛ,//zora_el.imot.bg,1,0,2212.96,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.084927
246 826 €482 749.70 лв.,Продава 3-СТАЕН,"град София, Подуяне","112 кв.м, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2028 г., PL Group представя нов проект, директно от инвеститор, срещу стадион 'Георги Аспарухов'  Сгр ..., тел.: 0886688821","112 кв.м, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2028 г., PL Group представя нов проект, директно от инвеститор, срещу стадион 'Георги Аспарухов'  Сгр ..., тел.: 0886688821",//www.imot.bg/obiava-1c176901355485019-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 9 снимки,0886688821,ПИ ЕЛ ГРУП 96 ЕООД,//plgroup.imot.bg,1,0,2203.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.085749
249 000 €487 001.67 лв.,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 2-ри ет. от 4, Въведен в експлоатация 1970 - 1979 г., - Тристаен апартамент с чудесно разпределение , в тухлена кооперация , строена през началото на седе ..., тел.: 0877 613 094","108 кв.м, 2-ри ет. от 4, Въведен в експлоатация 1970 - 1979 г., - Тристаен апартамент с чудесно разпределение , в тухлена кооперация , строена през началото на седе ..., тел.: 0877 613 094",//www.imot.bg/obiava-1c176986672355653-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 9 снимки,0877 613 094,ЕКСПЕРТ ЕСТЕЙТ ГРУП,//expertbrokers.imot.bg,1,0,2305.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.086587
249 000 €487 001.67 лв.,Продава 3-СТАЕН,"град София, Подуяне","90 кв.м, 7-ми ет. от 9, Въведен в експлоатация 2025 г., Предлагам отличен имот в сграда с А-16. Жилището включва просторен хол с кухн.бокс,две спални, баня  ..., тел.: 0883209710","90 кв.м, 7-ми ет. от 9, Въведен в експлоатация 2025 г., Предлагам отличен имот в сграда с А-16. Жилището включва просторен хол с кухн.бокс,две спални, баня  ..., тел.: 0883209710",//www.imot.bg/obiava-1c176278711812056-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 7 снимки,0883209710,ИЗТОК - ЛОЗЕН,//iztok.imot.bg,1,0,2766.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.087400
259 000 €506 559.97 лв.,Продава 3-СТАЕН,"град София, Подуяне","96 кв.м, бул. Мадрид, 1-ви ет. от 4, Въведен в експлоатация 1950 - 1959 г., REYA INTERNATIONAL представя за продажба - тристаен апартамент Локация: гр. София, бул.  Мадрид , ра ..., тел.: 0895618787","96 кв.м, бул. Мадрид, 1-ви ет. от 4, Въведен в експлоатация 1950 - 1959 г., REYA INTERNATIONAL представя за продажба - тристаен апартамент Локация: гр. София, бул.  Мадрид , ра ..., тел.: 0895618787",//www.imot.bg/obiava-1c175466669554283-prodava-tristaen-apartament-grad-sofiya-poduyane-bul-madrid,Повече детайлии 14 снимки,0895618787,РЕЯ ИНТЕРНЕШЪНЪЛ,//reya.imot.bg,1,0,2697.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.088210
269 000 €526 118.27 лв.,Продава 3-СТАЕН,"град София, Подуяне","102 кв.м, ул. Черковна, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Tристаен апартамент с АКТ 15,светъл и функционален, разположен в предпочитана за живеене зона само н ..., тел.: 0877882470","102 кв.м, ул. Черковна, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Tристаен апартамент с АКТ 15,светъл и функционален, разположен в предпочитана за живеене зона само н ..., тел.: 0877882470",//www.imot.bg/obiava-1c176363918044439-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 3 снимки,0877882470,ПАРАДАЙС ТИЙМ ЕСТЕЙТС,//paradiseteam.imot.bg,1,0,2637.25,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.089016
273 724 €535 357.61 лв.,Продава 3-СТАЕН,"град София, Подуяне","124 кв.м, 2-ри ет. от 9, ТЕЦ, Не е въведен в експлоатация, Местоположение: кв. Подуяне, София Цена: 273 724 евро   Описание на имота: ERA Фамилия представя на  ..., тел.: 0888775111","124 кв.м, 2-ри ет. от 9, ТЕЦ, Не е въведен в експлоатация, Местоположение: кв. Подуяне, София Цена: 273 724 евро   Описание на имота: ERA Фамилия представя на  ..., тел.: 0888775111",//www.imot.bg/obiava-1c174377250221595-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0888775111,ЕРА ФАМИЛИЯ,//erafamilia.imot.bg,1,0,2207.45,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.089831
275 418 €538 670.79 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 5-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, Местоположение: кв. Подуяне, София Цена: 275 418 евро  Описание на имота: ERA Фамилия представя на в ..., тел.: 0888775111","125 кв.м, 5-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, Местоположение: кв. Подуяне, София Цена: 275 418 евро  Описание на имота: ERA Фамилия представя на в ..., тел.: 0888775111",//www.imot.bg/obiava-1c174548884813778-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0888775111,ЕРА ФАМИЛИЯ,//erafamilia.imot.bg,1,0,2203.34,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.090641
275 418 €538 670.79 лв.,Продава 3-СТАЕН,"град София, Подуяне","126 кв.м, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., АКТ 14 ! ТРИСТАЕН ! ЛУКСОЗНА СГРАДА!  Екстра Хоумс представя:  🏢 **Последен Тристаен Апартам ..., тел.: 0898878988","126 кв.м, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., АКТ 14 ! ТРИСТАЕН ! ЛУКСОЗНА СГРАДА!  Екстра Хоумс представя:  🏢 **Последен Тристаен Апартам ..., тел.: 0898878988",//www.imot.bg/obiava-1c175085064082849-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 2 снимки,0898878988,ЕКСТРА ХОУМС,//extrahomes.imot.bg,1,0,2185.86,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.091456
278 700 €545 089.82 лв.,Продава 3-СТАЕН,"град София, Подуяне","134 кв.м, 1-ви ет. от 5, Лок.отопл., Ще бъде въведен в експлоатация 2027 г., Явлена-Изток предлага ЕКСКЛУЗИВНО 3-ен апартамент в новоизграждаща се бутикова сграда на 5 етажа, ра ..., тел.: 0892 515 893","134 кв.м, 1-ви ет. от 5, Лок.отопл., Ще бъде въведен в експлоатация 2027 г., Явлена-Изток предлага ЕКСКЛУЗИВНО 3-ен апартамент в новоизграждаща се бутикова сграда на 5 етажа, ра ..., тел.: 0892 515 893",//www.imot.bg/obiava-1c176978446161144-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0892 515 893,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,1,0,2079.85,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.092286
290 000 €567 190.70 лв.,Продава 3-СТАЕН,"град София, Подуяне","100 кв.м, бул. Мадрид, 2-ри ет. от 5, Лок.отопл., 2024 г., Тристайно просторно жилище, около ул.Черковна, в строеж, фаза акт14, луксозна сграда, изпълнявана съ ..., тел.: 0887 71 71 08","100 кв.м, бул. Мадрид, 2-ри ет. от 5, Лок.отопл., 2024 г., Тристайно просторно жилище, около ул.Черковна, в строеж, фаза акт14, луксозна сграда, изпълнявана съ ..., тел.: 0887 71 71 08",//www.imot.bg/obiava-1c168597185102367-prodava-tristaen-apartament-grad-sofiya-poduyane-bul-madrid,Повече детайли,0887 71 71 08,ТРИАДИЦА 5,//triaditha.imot.bg,1,0,2900.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.093101
299 000 €584 793.17 лв.,Продава 3-СТАЕН,"град София, Подуяне","105 кв.м, ул. Черковна, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., 3-СТАЕН АПАРТАМЕНТ С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ПАРКОМЯСТО!  Продава се 3-стаен апартамент в луксоз ..., тел.: 0878775778","105 кв.м, ул. Черковна, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., 3-СТАЕН АПАРТАМЕНТ С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ПАРКОМЯСТО!  Продава се 3-стаен апартамент в луксоз ..., тел.: 0878775778",//www.imot.bg/obiava-1c175466329325702-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 11 снимки,0878775778,НОВА БИЛД БГ ООД,//nova_buildst.imot.bg,1,0,2847.62,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.093927
255 300 €499 323.40 лв.,Продава 3-СТАЕН,"град София, Подуяне","111 кв.м, ул. Черковна, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., МЕТРО! ТИШИНА! ЕЛЕГАНТНОСТ!  ПРЕДПРОДАЖБА! ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!  Уникален мини комплекс ..., тел.: 0889522288","111 кв.м, ул. Черковна, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., МЕТРО! ТИШИНА! ЕЛЕГАНТНОСТ!  ПРЕДПРОДАЖБА! ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!  Уникален мини комплекс ..., тел.: 0889522288",//www.imot.bg/obiava-1c172970850911887-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 2 снимки,0889522288,ЕЛЕГАНС ЕСТЕЙТ ЕООД,//elegance.imot.bg,1,0,2300.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.094756
308 000 €602 395.64 лв.,Продава 3-СТАЕН,"град София, Подуяне","97 кв.м, 9-ти ет. от 9, Въведен в експлоатация 2024 г., Агенция DOMI LUXE ви предлага тристаен апартамент в нова сграда с АКТ 16 в кв. Подуяне, гр. София. И ..., тел.: 0888921640","97 кв.м, 9-ти ет. от 9, Въведен в експлоатация 2024 г., Агенция DOMI LUXE ви предлага тристаен апартамент в нова сграда с АКТ 16 в кв. Подуяне, гр. София. И ..., тел.: 0888921640",//www.imot.bg/obiava-1c176233833777016-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 8 снимки,0888921640,СМЕНИ АДРЕСА ЕООД,//smeniadresa.imot.bg,1,0,3175.26,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.095578
310 000 €606 307.30 лв.,Продава 3-СТАЕН,"град София, Подуяне","95 кв.м, 3-ти ет. от 3, Въведен в експлоатация 1960 - 1969 г., ! ! ! З Д Р А В Е Й Т Е ! ! ! С ГАРАЖ!  Предлагаме на Вашето внимание ЕТАЖ ОТ КЪЩА (95 кв.м.) от три ..., тел.: 0878773144","95 кв.м, 3-ти ет. от 3, Въведен в експлоатация 1960 - 1969 г., ! ! ! З Д Р А В Е Й Т Е ! ! ! С ГАРАЖ!  Предлагаме на Вашето внимание ЕТАЖ ОТ КЪЩА (95 кв.м.) от три ..., тел.: 0878773144",//www.imot.bg/obiava-1c176225902522781-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 16 снимки,0878773144,МОЯТ ПРЕПОРЪЧАН БРОКЕР,//moyatbroker.imot.bg,1,0,3263.16,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.096394
310 990 €608 243.57 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, ул. Черковна, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, сгарада с АКТ 14 и Удостоверение по чл.181. ОСТАВАТ ОЩЕ 3 ТРИСТАЙНИ АПАРТА ..., тел.: 098 8951012","125 кв.м, ул. Черковна, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА, сгарада с АКТ 14 и Удостоверение по чл.181. ОСТАВАТ ОЩЕ 3 ТРИСТАЙНИ АПАРТА ..., тел.: 098 8951012",//www.imot.bg/obiava-1c175084896778742-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 10 снимки,098 8951012,ИМО-ХОУМ,//imo-home.imot.bg,1,0,2487.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.097216
311 000 €608 263.13 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35","125 кв.м, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35",//www.imot.bg/obiava-1c167939022874040-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,02/421 96 35,ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ,//dreamvision.imot.bg,1,0,2488.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.098035
311 050 €608 360.92 лв.,Продава 3-СТАЕН,"град София, Подуяне","124 кв.м, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Престиж Билдинг представя тристаен апартамент в нова строяща се жилищна сграда в кв. Подуяне, гр Соф ..., тел.: 0889909079","124 кв.м, 2-ри ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Престиж Билдинг представя тристаен апартамент в нова строяща се жилищна сграда в кв. Подуяне, гр Соф ..., тел.: 0889909079",//www.imot.bg/obiava-1c173927618407108-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0889909079,ПРЕСТИЖ БИЛДИНГ,//prestigebuilding.imot.bg,1,0,2508.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.098866
311 050 €608 360.92 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 2-ри ет. от 9, ТЕЦ, 2026 г., Цена от инвеститор 311 050 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви предста ..., тел.: 0898980170","125 кв.м, 2-ри ет. от 9, ТЕЦ, 2026 г., Цена от инвеститор 311 050 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви предста ..., тел.: 0898980170",//www.imot.bg/obiava-1c174158724921283-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0898980170,ГАЛИАНО ЕСТЕЙТС,//galianoestates.imot.bg,1,0,2488.4,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.099741
311 050 €608 360.92 лв.,Продава 3-СТАЕН,"град София, Подуяне","106 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., Титан Пропъртис офис - Черни връх има удоволствието да Ви представи тристаен апартамент в новостроящ ..., тел.: 0889706358","106 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., Титан Пропъртис офис - Черни връх има удоволствието да Ви представи тристаен апартамент в новостроящ ..., тел.: 0889706358",//www.imot.bg/obiava-1c176476968853829-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0889706358,ТИТАН ПРОПЪРТИС ЕООД,//titan_properties.imot.bg,1,0,2934.43,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.100569
311 050 €608 360.92 лв.,Продава 3-СТАЕН,"град София, Подуяне","124 кв.м, 2-ри ет. от 5, ТЕЦ, Явлена продава 3ст имот, в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А  ..., тел.: 0892512833","124 кв.м, 2-ри ет. от 5, ТЕЦ, Явлена продава 3ст имот, в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А  ..., тел.: 0892512833",//www.imot.bg/obiava-1c176548327713937-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0892512833,ЯВЛЕНА,//south_park.imot.bg,1,0,2508.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.101396
312 500 €611 196.88 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., CLOUD HOMES представя  тристаен апартамент в новострояща се жилищна сграда в кв. Подуене!  1. Местоп ..., тел.: 0885888505","125 кв.м, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., CLOUD HOMES представя  тристаен апартамент в новострояща се жилищна сграда в кв. Подуене!  1. Местоп ..., тел.: 0885888505",//www.imot.bg/obiava-1c172974967371298-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 5 снимки,0885888505,КЛАУД ХОУМС,//cloudhomes.imot.bg,1,0,2500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.102230
312 500 €611 196.88 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., CLOUD HOMES представя паследни тристайни апартамента на 2ри жилищен, 7 и 8 етаж в новострояща се жил ..., тел.: 0885888505","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., CLOUD HOMES представя паследни тристайни апартамента на 2ри жилищен, 7 и 8 етаж в новострояща се жил ..., тел.: 0885888505",//www.imot.bg/obiava-1c172976344696811-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0885888505,КЛАУД ХОУМС,//cloudhomes.imot.bg,1,0,2500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.103052
312 899 €611 977.25 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! АКТ 14! АКТУАЛНА ОБЯВА и ЦЕНА на Строителя от 16.01.26г.!  ОСТАВАТ ОЩЕ 3 Т ..., тел.: 0988951012","125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! АКТ 14! АКТУАЛНА ОБЯВА и ЦЕНА на Строителя от 16.01.26г.!  ОСТАВАТ ОЩЕ 3 Т ..., тел.: 0988951012",//www.imot.bg/obiava-1c172951674573087-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 13 снимки,0988951012,ИМО-ХОУМ,//imo-home.imot.bg,1,0,2503.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.103881
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Дневна 34 м2! Спалня 14 м2 Спалня 13 м2! Панорама! АКТ 14! Без преход! Алуминиева дограма!  Ето няко ..., тел.: 0888925556","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Дневна 34 м2! Спалня 14 м2 Спалня 13 м2! Панорама! АКТ 14! Без преход! Алуминиева дограма!  Ето няко ..., тел.: 0888925556",//www.imot.bg/obiava-1c175395259930524-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 5 снимки,0888925556,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.104702
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 6-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040","125 кв.м, 6-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040",//www.imot.bg/obiava-1c175137930176536-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.105530
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040","125 кв.м, 8-ми ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040",//www.imot.bg/obiava-1c175137901050034-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:53.106346
