price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
200 000 €391 166.00 лв.,Продава 2-СТАЕН,"град София, Оборище","54 кв.м, 2-ри ет. от 6, Газ, Ще бъде въведен в експлоатация 2026 г., Открийте мястото, където ще се чувствате у дома от първия момент!  Титан Пропъртис офис - Черни връх ..., тел.: 0889706358","54 кв.м, 2-ри ет. от 6, Газ, Ще бъде въведен в експлоатация 2026 г., Открийте мястото, където ще се чувствате у дома от първия момент!  Титан Пропъртис офис - Черни връх ..., тел.: 0889706358",//www.imot.bg/obiava-1b176970091974074-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 7 снимки,0889706358,ТИТАН ПРОПЪРТИС ЕООД,//titan_properties.imot.bg,1,0,3703.7,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:12.102803
210 010 €410 743.86 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 3-ти ет. от 13, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095","72 кв.м, 3-ти ет. от 13, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095",//www.imot.bg/obiava-1b176364082551263-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,1,0,2916.81,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:12.103736
218 240 €426 840.34 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 5-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095","72 кв.м, 5-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095",//www.imot.bg/obiava-1b174463301372743-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,1,0,3031.11,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:12.104654
,Тръмп: За първи път го казвам - справяме се много добре с Украйна и Русия,,преди 2 часа  и 14 минути,преди 2 часа  и 14 минути,https://fakti.bg/world/1031906-tramp-za-parvi-pat-go-kazvam-spravame-se-mnogo-dobre-s-ukraina-i-rusia,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:12.105285
219 170 €428 659.26 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 4-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 72,25 кв ..., тел.: 070070095","72 кв.м, 4-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 72,25 кв ..., тел.: 070070095",//www.imot.bg/obiava-1b174463250539059-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,1,0,3044.03,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.297520
220 000 €430 282.60 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, бул. Янко Сакъзов, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Двустаен преходен апартамент, с възможност за преустройство, ул. Черковна до бул. Мадрид. Състои се  ..., тел.: 0885644442","61 кв.м, бул. Янко Сакъзов, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Двустаен преходен апартамент, с възможност за преустройство, ул. Черковна до бул. Мадрид. Състои се  ..., тел.: 0885644442",//www.imot.bg/obiava-1b175700724736501-prodava-dvustaen-apartament-grad-sofiya-oborishte-bul-yanko-sakazov,Повече детайлии 8 снимки,0885644442,ИВАНОВЕСТЕЙТ,//ivanov_estate.imot.bg,1,0,3606.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.298557
226 950 €443 875.62 лв.,Продава 2-СТАЕН,"град София, Оборище","64 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Предлагаме на Вашето внимание, малка и кокетна сграда, в кв. Оборище, на изключително комуникативно  ..., тел.: 0888556034","64 кв.м, 2-ри ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Предлагаме на Вашето внимание, малка и кокетна сграда, в кв. Оборище, на изключително комуникативно  ..., тел.: 0888556034",//www.imot.bg/obiava-1b172656345205135-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0888556034,ДРИЙМ ПРОПЪРТИ,//dreamproperty.imot.bg,1,0,3546.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.299507
229 990 €449 821.34 лв.,Продава 2-СТАЕН,"град София, Оборище","64 кв.м, 3-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда с 9 апартамента! Вземи с 30%  ..., тел.: 0879900430","64 кв.м, 3-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда с 9 апартамента! Вземи с 30%  ..., тел.: 0879900430",//www.imot.bg/obiava-1b173460012475545-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0879900430,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,3593.59,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.300449
239 999 €469 397.24 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация, Стилен и комфортен двустаен апартамент в сърцето на Оборище  СОФИЯ ПРОПЪРТИ предлага за продажба тух ..., тел.: 0896100806","61 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация, Стилен и комфортен двустаен апартамент в сърцето на Оборище  СОФИЯ ПРОПЪРТИ предлага за продажба тух ..., тел.: 0896100806",//www.imot.bg/obiava-1b175820435496577-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 11 снимки,0896100806,СОФИЯ ПРОПЪРТИ,//sofiaproperty.imot.bg,1,0,3934.41,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.301381
239 999 €469 397.24 лв.,Продава 2-СТАЕН,"град София, Оборище","58 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Агенция за недвижими имоти Еритаж има удоволствието да Ви представи уютен и слънчев напълно обзаведе ..., тел.: 0878925559","58 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., Агенция за недвижими имоти Еритаж има удоволствието да Ви представи уютен и слънчев напълно обзаведе ..., тел.: 0878925559",//www.imot.bg/obiava-1b175861368542924-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0878925559,ЕРИТАЖ,//heritage.imot.bg,1,0,4137.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.302315
240 000 €469 399.20 лв.,Продава 2-СТАЕН,"град София, Оборище","66 кв.м, 8-ми ет. от 14, 2026 г., Unique Estates Ви представя двустаен апартамент за продажба в нов затворен комплекс, разположен в бл ..., тел.: 0882 300 400","66 кв.м, 8-ми ет. от 14, 2026 г., Unique Estates Ви представя двустаен апартамент за продажба в нов затворен комплекс, разположен в бл ..., тел.: 0882 300 400",//www.imot.bg/obiava-1b175110902115905-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,3636.36,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.303250
240 700 €470 768.28 лв.,Продава 2-СТАЕН,"град София, Оборище","75 кв.м, 2-ри ет. от 6, 2027 г., Южен двустаен и непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Об ..., тел.: 088 21 21 488","75 кв.м, 2-ри ет. от 6, 2027 г., Южен двустаен и непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Об ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1b174547712315966-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3209.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.304198
242 590 €474 464.80 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 9-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095","72 кв.м, 9-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Двустайно жилище с гледка | Акт 14 | Без комисионна  Застроена площ: 57,09 кв.м; Обща площ: 71,95 кв ..., тел.: 070070095",//www.imot.bg/obiava-1b174463341656341-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,1,0,3369.31,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.305134
245 000 €479 178.35 лв.,Продава 2-СТАЕН,"град София, Оборище","48 кв.м, 4-ти ет. от 5, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.  МЕСТОПОЛОЖЕНИЕ: Нами ..., тел.: 0887 77 99 90","48 кв.м, 4-ти ет. от 5, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.  МЕСТОПОЛОЖЕНИЕ: Нами ..., тел.: 0887 77 99 90",//www.imot.bg/obiava-1b175606277393920-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0887 77 99 90,ЕКС НВД ООД,//exnvd.imot.bg,1,0,5104.17,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.306067
247 000 €483 090.01 лв.,Продава 2-СТАЕН,"град София, Оборище","54 кв.м, 5-ти ет. от 6, Лок.отопл., Въведен в експлоатация 2010 г., Перфектен двустаен имот в идеалния център на столицата!  Местоположение: на тиха централна уличка -  ..., тел.: 0894488030","54 кв.м, 5-ти ет. от 6, Лок.отопл., Въведен в експлоатация 2010 г., Перфектен двустаен имот в идеалния център на столицата!  Местоположение: на тиха централна уличка -  ..., тел.: 0894488030",//www.imot.bg/obiava-1b176943006099236-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,0894488030,АВИСТА ОФИС ЕКСПЕРТ,//avista_expert.imot.bg,1,0,4574.07,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.307007
248 000 €485 045.84 лв.,Продава 2-СТАЕН,"град София, Оборище","88 кв.м, 6-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам 2 - ен апартамент със следното функционално разпределение: антре, дневна с кухненски бокс,  ..., тел.: 0884 932363","88 кв.м, 6-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам 2 - ен апартамент със следното функционално разпределение: антре, дневна с кухненски бокс,  ..., тел.: 0884 932363",//www.imot.bg/obiava-1b175343124112971-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайли,0884 932363,ИСКЪР,//iskar.imot.bg,1,0,2818.18,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.307948
250 000 €488 957.50 лв.,Продава 2-СТАЕН,"град София, Оборище","58 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен,слънчев,панорамен, двустаен, непреходен апар ..., тел.: 0878332245","58 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен,слънчев,панорамен, двустаен, непреходен апар ..., тел.: 0878332245",//www.imot.bg/obiava-1b176912516640919-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,4310.34,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.308895
250 000 €488 957.50 лв.,Продава 2-СТАЕН,"град София, Оборище","80 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2004 г., Стилно обзаведен в представителна, нова сграда на ул. Оборище. Апартаментът е готов за обитаване БЕЗ ..., тел.: 0898414272","80 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2004 г., Стилно обзаведен в представителна, нова сграда на ул. Оборище. Апартаментът е готов за обитаване БЕЗ ..., тел.: 0898414272",//www.imot.bg/obiava-1b176113130625871-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 8 снимки,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3125.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.309829
210 000 €410 724.30 лв.,Продава 2-СТАЕН,"град София, Оборище","62 кв.м, 9-ти ет. от 14, 2025 г., Forton Homes представя двустаен апартамент в комплекс  Театрална Парк Резидънс    най-желаното място ..., тел.: 0887502211","62 кв.м, 9-ти ет. от 14, 2025 г., Forton Homes представя двустаен апартамент в комплекс  Театрална Парк Резидънс    най-желаното място ..., тел.: 0887502211",//www.imot.bg/obiava-1b176606075510404-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0887502211,ФОРТЪН АД,//forton.imot.bg,1,0,3387.1,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.310786
253 000 €494 824.99 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартаме ..., тел.: 02/9632460","61 кв.м, 11-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартаме ..., тел.: 02/9632460",//www.imot.bg/obiava-1b176302098825888-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,1,0,4147.54,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.311726
254 900 €498 541.07 лв.,Продава 2-СТАЕН,"град София, Оборище","61 кв.м, Лок.отопл., 2023 г.,  Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Го ..., тел.: 070015151","61 кв.м, Лок.отопл., 2023 г.,  Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Го ..., тел.: 070015151",//www.imot.bg/obiava-1b176007884290572-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,4178.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.312647
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","63 кв.м, 14-ти ет. от 14, ТЕЦ, 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апар ..., тел.: 0898980170","63 кв.м, 14-ти ет. от 14, ТЕЦ, 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апар ..., тел.: 0898980170",//www.imot.bg/obiava-1b175225806927781-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0898980170,ГАЛИАНО ЕСТЕЙТС,//galianoestates.imot.bg,1,0,3377.3,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.313597
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","62 кв.м, 14-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460","62 кв.м, 14-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",//www.imot.bg/obiava-1b172967160686138-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,1,0,3431.77,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.314550
212 770 €416 141.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 14-ти ет. от 14, ТЕЦ, Не е въведен в експлоатация, Без комисионна! Цена на инвеститор! Ера Младост представя взискателен жилищен комплекс с Централна л ..., тел.: 0885772455","65 кв.м, 14-ти ет. от 14, ТЕЦ, Не е въведен в експлоатация, Без комисионна! Цена на инвеститор! Ера Младост представя взискателен жилищен комплекс с Централна л ..., тел.: 0885772455",//www.imot.bg/obiava-1b176277570809262-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 7 снимки,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,1,0,3273.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.315507
255 324 €499 370.34 лв.,Продава 2-СТАЕН,"град София, Оборище","63 кв.м, 9-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151","63 кв.м, 9-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",//www.imot.bg/obiava-1b173979721083205-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,4052.76,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.316460
257 550 €503 724.02 лв.,Продава 2-СТАЕН,"град София, Оборище","72 кв.м, 3-ти ет. от 6, Лок.отопл., Ще бъде въведен в експлоатация 2026 г., Предлагаме на Вашето внимание, малка и кокетна сграда, в кв. Оборище, на изключително комуникативно  ..., тел.: 0888556034","72 кв.м, 3-ти ет. от 6, Лок.отопл., Ще бъде въведен в експлоатация 2026 г., Предлагаме на Вашето внимание, малка и кокетна сграда, в кв. Оборище, на изключително комуникативно  ..., тел.: 0888556034",//www.imot.bg/obiava-1b163852676077707-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0888556034,ДРИЙМ ПРОПЪРТИ,//dreamproperty.imot.bg,1,0,3577.08,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.317421
260 000 €508 515.80 лв.,Продава 2-СТАЕН,"град София, Оборище","64 кв.м, ул. Оборище, 2-ри ет. от 6, Лок.отопл., Въведен в експлоатация 1920 - 1929 г., Просторен двустаен апартамент в атрактивен район, със застроена площ: 80кв.м. /без балконите/ с възм ..., тел.: 0888567512","64 кв.м, ул. Оборище, 2-ри ет. от 6, Лок.отопл., Въведен в експлоатация 1920 - 1929 г., Просторен двустаен апартамент в атрактивен район, със застроена площ: 80кв.м. /без балконите/ с възм ..., тел.: 0888567512",//www.imot.bg/obiava-1b175517962056498-prodava-dvustaen-apartament-grad-sofiya-oborishte-ul-oborishte,Повече детайлии 7 снимки,0888567512,Д И М - КОМЕРС 2006 ЕООД,//dimkomers.imot.bg,1,0,4062.5,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.318346
261 990 €512 407.90 лв.,Продава 2-СТАЕН,"град София, Оборище","75 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Изцяло Южен! Дневна 23 кв.м.! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда ..., тел.: 0879900430","75 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Изцяло Южен! Дневна 23 кв.м.! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда ..., тел.: 0879900430",//www.imot.bg/obiava-1b173460027159483-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0879900430,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,3493.2,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.319278
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продава двустаен апартамент до мол Сердика на ул. Султан тепе. Апартаментът се състои от коридор, пр ..., тел.: 0988865089","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продава двустаен апартамент до мол Сердика на ул. Султан тепе. Апартаментът се състои от коридор, пр ..., тел.: 0988865089",//www.imot.bg/obiava-1b175949359504537-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0988865089,ИМОТИ КОЕВСКИ,//imoti_koevski.imot.bg,1,0,4076.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.320221
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба прекрасен двустаен апартамент в район Оборище. Намира се  ..., тел.: 0878332245","65 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба прекрасен двустаен апартамент в район Оборище. Намира се  ..., тел.: 0878332245",//www.imot.bg/obiava-1b175949892816790-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,4076.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.321191
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Оборище","80 кв.м, 3-ти ет. от 5, Въведен в експлоатация 1940 - 1949 г., - Двустаен апартамент в отлично състояние , в тухлена кооперация , намираща се на ул. ' Веслец '. В  ..., тел.: 0877 613 094","80 кв.м, 3-ти ет. от 5, Въведен в експлоатация 1940 - 1949 г., - Двустаен апартамент в отлично състояние , в тухлена кооперация , намираща се на ул. ' Веслец '. В  ..., тел.: 0877 613 094",//www.imot.bg/obiava-1b176986765114022-prodava-dvustaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0877 613 094,ЕКСПЕРТ ЕСТЕЙТ ГРУП,//expertbrokers.imot.bg,1,0,3312.5,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:14.322140
