price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
427 000 €835 139.41 лв.,Продава 3-СТАЕН,"град София, Стрелбище","122 кв.м, 5-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2026 г.,    ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна жилищна сграда н ..., тел.: 0887756063","122 кв.м, 5-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2026 г.,    ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна жилищна сграда н ..., тел.: 0887756063",//www.imot.bg/obiava-1c175247947761175-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 11 снимки,0887756063,ДАГЕР ИНЖЕНЕРИНГ ЕООД,//dager.imot.bg,1,0,3500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.836902
429 999 €841 004.94 лв.,Продава 3-СТАЕН,"град София, Стрелбище","123 кв.м, ул. Нишава, 5-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА. Луксозна нова сграда на тихо и коуникативно място. Намира се близо до бу ..., тел.: 0895 588 039","123 кв.м, ул. Нишава, 5-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА. Луксозна нова сграда на тихо и коуникативно място. Намира се близо до бу ..., тел.: 0895 588 039",//www.imot.bg/obiava-1c131849978391497-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 8 снимки,0895 588 039,АЙКЮ ИСТЕЙТС,//imotbulgaria.imot.bg,1,0,3495.93,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.837813
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Стрелбище","123 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224","123 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224",//www.imot.bg/obiava-1c173139987156324-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 9 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,3495.93,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.838755
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Стрелбище","123 кв.м, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., 3-СТАЕН АПАРТАМЕНТ 123 м² на пешеходно разстояние от Южния парк. Апартаментът се състои от прос ..., тел.: 0888 86 76 00","123 кв.м, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., 3-СТАЕН АПАРТАМЕНТ 123 м² на пешеходно разстояние от Южния парк. Апартаментът се състои от прос ..., тел.: 0888 86 76 00",//www.imot.bg/obiava-1c176312045907298-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0888 86 76 00,ТРАДИЦИИ И БЪДЕЩЕ ЕООД,//traditions470522.imot.bg,1,0,3495.93,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.839674
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Стрелбище","123 кв.м, 5-ти ет. от 8, ТЕЦ, 2025 г., Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 5-ти надпартерен етаж от общо 8  ..., тел.: 0879900994","123 кв.м, 5-ти ет. от 8, ТЕЦ, 2025 г., Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 5-ти надпартерен етаж от общо 8  ..., тел.: 0879900994",//www.imot.bg/obiava-1c174668883638560-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3495.93,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.840588
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Стрелбище","147 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., ГУД ФОР Ю РИЕЛ ЕСТЕЙТ, предлага голям 4-стаен апартамент, преустроен в два отделни двустайни апартам ..., тел.: 0884888379","147 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., ГУД ФОР Ю РИЕЛ ЕСТЕЙТ, предлага голям 4-стаен апартамент, преустроен в два отделни двустайни апартам ..., тел.: 0884888379",//www.imot.bg/obiava-1c175136800523619-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 11 снимки,0884888379,ГУД ФОР Ю РИЪЛ ЕСТЕЙТ ЕООД,//goodforyou.imot.bg,1,0,2925.17,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.841498
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Стрелбище","123 кв.м, 5-ти ет. от 10, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252","123 кв.м, 5-ти ет. от 10, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252",//www.imot.bg/obiava-1c176303417629711-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0876024252,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3495.93,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.842419
370 465 €724 566.56 лв.,Продава 3-СТАЕН,"град София, Стрелбище","130 кв.м, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Предлагам на вниманието ви апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация  ..., тел.: 0889714222","130 кв.м, 5-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Предлагам на вниманието ви апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация  ..., тел.: 0889714222",//www.imot.bg/obiava-1c176286193308332-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0889714222,ПД ИМОТИ -ЮГ,//nadq66.imot.bg,1,0,2849.73,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.843324
469 999 €919 238.14 лв.,Продава 3-СТАЕН,"град София, Стрелбище","150 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2009 г., АКТ 16 ! ! ! СГРАДА НА 'КРИТ' ! ! ! ПРОСТОРЕН ! ! ! Представяме на вашето внимание тристаен апартаме ..., тел.: 0875363330","150 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2009 г., АКТ 16 ! ! ! СГРАДА НА 'КРИТ' ! ! ! ПРОСТОРЕН ! ! ! Представяме на вашето внимание тристаен апартаме ..., тел.: 0875363330",//www.imot.bg/obiava-1c175975845019823-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,0875363330,ХОУМ ТУ Ю,//home2u4.imot.bg,1,0,3133.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.844238
480 000 €938 798.40 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, ул. Нишава, 2-ри ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул.Нишава в кв.Стрелбище. Много зелен, приятен и добре уре ..., тел.: 0887219224","140 кв.м, ул. Нишава, 2-ри ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул.Нишава в кв.Стрелбище. Много зелен, приятен и добре уре ..., тел.: 0887219224",//www.imot.bg/obiava-1c173045738737816-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 9 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,3428.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.845149
480 000 €938 798.40 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., С АКТ 14! АКТ 15 МАЙ НА 2026г.! АКТ16 КРАЯ НА 2026!  ИРИДА НЕДВИЖИМИ ИМОТИ продава панорамен слънчев ..., тел.: 0878332245","140 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., С АКТ 14! АКТ 15 МАЙ НА 2026г.! АКТ16 КРАЯ НА 2026!  ИРИДА НЕДВИЖИМИ ИМОТИ продава панорамен слънчев ..., тел.: 0878332245",//www.imot.bg/obiava-1c173990656280939-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,3428.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.846066
,Ето какви нови BMW-та са купували българите през 2025-а. „Черните дизелови джипки“ остават непоклатим фактор,,преди 18 часа  и 23 минути,преди 18 часа  и 23 минути,https://fakti.bg/avto/1032047-eto-kakvi-novi-bmw-ta-sa-kupuvali-balgarite-prez-2025-a-chernite-dizelovi-djipki-ostavat-nepoklatim-faktor,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:07.846669
480 000 €938 798.40 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 2-ри ет. от 8, ТЕЦ, 2025 г., Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 2-ри надпартерен етаж от общо 8  ..., тел.: 0879900994","140 кв.м, 2-ри ет. от 8, ТЕЦ, 2025 г., Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 2-ри надпартерен етаж от общо 8  ..., тел.: 0879900994",//www.imot.bg/obiava-1c174660452369519-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3428.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.943717
480 000 €938 798.40 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 6-ти ет. от 9, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252","140 кв.м, 6-ти ет. от 9, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252",//www.imot.bg/obiava-1c176303421244975-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0876024252,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3428.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.944648
487 000 €952 489.21 лв.,Продава 3-СТАЕН,"град София, Стрелбище","101 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2002 г., До Южен парк, непреходен, вградена кухня, отлично състояние, тел.: 0898672331","101 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2002 г., До Южен парк, непреходен, вградена кухня, отлично състояние, тел.: 0898672331",//www.imot.bg/obiava-1c175620185425476-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайли,0898672331,АКТИВ ЕООД,//active.imot.bg,1,0,4821.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.945594
495 000 €968 135.85 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 6-ти ет. от 8, Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 6-ти надпартерен етаж от общо 8  ..., тел.: 0879900994","140 кв.м, 6-ти ет. от 8, Билдинг Бокс предлага за продажба тристаен апартамент находящ се на 6-ти надпартерен етаж от общо 8  ..., тел.: 0879900994",//www.imot.bg/obiava-1c174040470817366-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3535.71,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.946520
510 000 €997 473.30 лв.,Продава 3-СТАЕН,"град София, Стрелбище","175 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен тристаен апартамент за продажба в кв. & ..., тел.: 0885186977","175 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен тристаен апартамент за продажба в кв. & ..., тел.: 0885186977",//www.imot.bg/obiava-1c176484241420110-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0885186977,ЛУКСИММО,//luximmo.imot.bg,1,0,2914.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.947434
510 000 €997 473.30 лв.,Продава 3-СТАЕН,"град София, Стрелбище","175 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Въведен в експлоатация, BARNES BULGARIA: www.barnes-bulgaria.com Моля, кажете, че сте видeли обявата в този сайт. Референтен ..., тел.: 0885186982","175 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Въведен в експлоатация, BARNES BULGARIA: www.barnes-bulgaria.com Моля, кажете, че сте видeли обявата в този сайт. Референтен ..., тел.: 0885186982",//www.imot.bg/obiava-1c176518131031866-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 17 снимки,0885186982,БАРНС БЪЛГАРИЯ,//barnes.imot.bg,1,0,2914.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.948328
520 000 €1 017 031.60 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, ул. Нишава, 6-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224","140 кв.м, ул. Нишава, 6-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224",//www.imot.bg/obiava-1c173140049905818-prodava-tristaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 11 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,3714.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.949240
520 000 €1 017 031.60 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 6-ти ет. от 9, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252","140 кв.м, 6-ти ет. от 9, ТЕЦ, 2025 г., Агенция за недвижими имоти FIRST ESTATES Ви представя просторен тристаен апартамент на пети етаж над ..., тел.: 0876024252",//www.imot.bg/obiava-1c176303415916676-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 4 снимки,0876024252,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3714.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.950186
532 000 €1 040 501.56 лв.,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 6-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г.,    ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна жилищна сграда н ..., тел.: 0887756063","140 кв.м, 6-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г.,    ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна жилищна сграда н ..., тел.: 0887756063",//www.imot.bg/obiava-1c175247813768083-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 14 снимки,0887756063,ДАГЕР ИНЖЕНЕРИНГ ЕООД,//dager.imot.bg,1,0,3800.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.951091
690 000 €1 349 522.70 лв.,Продава 3-СТАЕН,"град София, Стрелбище","168 кв.м, 2-ри ет. от 9, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание напълно обзаведен простор ..., тел.: 02/9632460","168 кв.м, 2-ри ет. от 9, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание напълно обзаведен простор ..., тел.: 02/9632460",//www.imot.bg/obiava-1c175024416697750-prodava-tristaen-apartament-grad-sofiya-strelbishte,Повече детайлии 11 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,1,0,4107.14,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.952008
710 000 €1 388 639.30 лв.,Продава 3-СТАЕН,"град София, Стрелбище","189 кв.м, бул. Гоце Делчев, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2004 г., Sofia In //www.sofiain.com/ представя на Вашето внимание:  3-стаен апартамент(с квадратура, позволяв ..., тел.: 0882654900","189 кв.м, бул. Гоце Делчев, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2004 г., Sofia In //www.sofiain.com/ представя на Вашето внимание:  3-стаен апартамент(с квадратура, позволяв ..., тел.: 0882654900",//www.imot.bg/obiava-1c171405262659120-prodava-tristaen-apartament-grad-sofiya-strelbishte-bul-gotse-delchev,Повече детайлии 17 снимки,0882654900,СОФИЯ ИН,//sofiain.imot.bg,1,0,3756.61,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.952926
248 490 €486 004.20 лв.,Продава 3-СТАЕН,"град София, Хиподрума","63 кв.м, 2-ри ет. от 3, ТЕЦ, 1960 - 1969 г., 3 стаен апартамент преустроен от 2 стаен в кв. Хиподрума. Апартаментът се намира на етаж 2 със ЗП 63 ..., тел.: 088 21 21 450","63 кв.м, 2-ри ет. от 3, ТЕЦ, 1960 - 1969 г., 3 стаен апартамент преустроен от 2 стаен в кв. Хиподрума. Апартаментът се намира на етаж 2 със ЗП 63 ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c176371110247825-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 15 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,1,0,3944.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.953855
249 900 €488 761.92 лв.,Продава 3-СТАЕН,"град София, Хиподрума","65 кв.м, 12-ти ет. от 12, 1970 - 1979 г., БИЛДИНГ БОКС продава апартамент на изключително предпочитана локация с прекрасна панорама.  Имотът е ..., тел.: 0879900994","65 кв.м, 12-ти ет. от 12, 1970 - 1979 г., БИЛДИНГ БОКС продава апартамент на изключително предпочитана локация с прекрасна панорама.  Имотът е ..., тел.: 0879900994",//www.imot.bg/obiava-1c176519620605669-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 14 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3844.62,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.954777
275 500 €538 831.17 лв.,Продава 3-СТАЕН,"град София, Хиподрума","107 кв.м, бул. Цар Борис III, 1-ви ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., 'Велиос Консулт' предлага за продажба тристаен апартамент в нова сграда с акт 15 . Сграда се намира  ..., тел.: 0888806447","107 кв.м, бул. Цар Борис III, 1-ви ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., 'Велиос Консулт' предлага за продажба тристаен апартамент в нова сграда с акт 15 . Сграда се намира  ..., тел.: 0888806447",//www.imot.bg/obiava-1c176916449783872-prodava-tristaen-apartament-grad-sofiya-hipodruma-bul-tsar-boris-iii,Повече детайлии 6 снимки,0888806447,ВЕЛИОС-КОНСУЛТ ЕООД,//velios.imot.bg,1,0,2574.77,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.955698
285 000 €557 411.55 лв.,Продава 3-СТАЕН,"град София, Хиподрума","116 кв.м, 1-ви ет. от 7, ТЕЦ, 2026 г., Тристаен апартамент с перфектните параметри в ж.к. Хиподрума. Жилището се намира на първи висок етаж ..., тел.: 088 21 21 450","116 кв.м, 1-ви ет. от 7, ТЕЦ, 2026 г., Тристаен апартамент с перфектните параметри в ж.к. Хиподрума. Жилището се намира на първи висок етаж ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c176949930383236-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 14 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,1,0,2456.9,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.956623
294 999 €576 967.89 лв.,Продава 3-СТАЕН,"град София, Хиподрума","110 кв.м, 14-ти ет. от 18, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в ж.к Лагера! УНИКАЛНА ГЛЕДКА КЪМ ВИТ ..., тел.: 0879590094","110 кв.м, 14-ти ет. от 18, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в ж.к Лагера! УНИКАЛНА ГЛЕДКА КЪМ ВИТ ..., тел.: 0879590094",//www.imot.bg/obiava-1c176795532834335-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 10 снимки,0879590094,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,1,0,2681.81,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.957542
310 000 €606 307.30 лв.,Продава 3-СТАЕН,"град София, Хиподрума","117 кв.м, 5-ти ет. от 6, 1996 г., ARCO REAL ESTATE има удоволствието да Ви предложи тристаен апартамент за продажба в един от предпочи ..., тел.: 0877271811","117 кв.м, 5-ти ет. от 6, 1996 г., ARCO REAL ESTATE има удоволствието да Ви предложи тристаен апартамент за продажба в един от предпочи ..., тел.: 0877271811",//www.imot.bg/obiava-1c176424229699211-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 14 снимки,0877271811,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,1,0,2649.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.958459
320 000 €625 865.60 лв.,Продава 3-СТАЕН,"град София, Хиподрума","97 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., JJCorporation предлага на Вашето внимание 3-стаен апартамент, в кв. Крива река, до бул. Тотлебен и б ..., тел.: 0888658191","97 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., JJCorporation предлага на Вашето внимание 3-стаен апартамент, в кв. Крива река, до бул. Тотлебен и б ..., тел.: 0888658191",//www.imot.bg/obiava-1c176906973127818-prodava-tristaen-apartament-grad-sofiya-hipodruma,Повече детайлии 15 снимки,0888658191,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,3298.97,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:14:09.959378
