price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
417 150 €815 874.48 лв.,Продава 4-СТАЕН,"град София, Оборище","167 кв.м, 6-ти ет. от 9, ТЕЦ, 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994","167 кв.м, 6-ти ет. от 9, ТЕЦ, 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",//www.imot.bg/obiava-1d176294202549427-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 4 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,2497.9,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:10.150752
420 000 €821 448.60 лв.,Продава 4-СТАЕН,"град София, Оборище","104 кв.м, 2-ри ет. от 8, Въведен в експлоатация 2011 г., Агенция 'HOUZEZ' предлага на Вашето внимание жилище със статут на ателие на ул. Кутловица41. Имотът  ..., тел.: 02/9963769","104 кв.м, 2-ри ет. от 8, Въведен в експлоатация 2011 г., Агенция 'HOUZEZ' предлага на Вашето внимание жилище със статут на ателие на ул. Кутловица41. Имотът  ..., тел.: 02/9963769",//www.imot.bg/obiava-1d174860139764040-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,02/9963769,ХАУЗЕС,//houzez.imot.bg,1,0,4038.46,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:10.151675
430 000 €841 006.90 лв.,Продава 4-СТАЕН,"град София, Оборище","143 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., Огромен апартамент със също такъв потенциал чака своите нови стопани. Намира се на топ локация в сър ..., тел.: 0877500407","143 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., Огромен апартамент със също такъв потенциал чака своите нови стопани. Намира се на топ локация в сър ..., тел.: 0877500407",//www.imot.bg/obiava-1d176822859564541-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,0877500407,КД ЕСТЕЙТС ООД,//kdestates.imot.bg,1,0,3006.99,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:10.152601
,"Руското външно разузнаване: Западът е зашеметен от удара ни с ""Орешник"" по авиоремонтния завод в Лвов",,преди час  и 53 минути,преди час  и 53 минути,https://fakti.bg/world/1030007-ruskoto-vanshno-razuznavane-zapadat-e-zashemeten-ot-udara-ni-s-oreshnik-po-avioremontnia-zavod-v-lvov,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:10.153192
456 975 €893 765.41 лв.,Продава 4-СТАЕН,"град София, Оборище","101 кв.м, 3-ти ет. от 3, Въведен в експлоатация 1940 - 1949 г., ЕРА Фаворит предлага ексклузивно за продажба изключително уютен и тих апартамент в стара тухлена сгр ..., тел.: 0889770908","101 кв.м, 3-ти ет. от 3, Въведен в експлоатация 1940 - 1949 г., ЕРА Фаворит предлага ексклузивно за продажба изключително уютен и тих апартамент в стара тухлена сгр ..., тел.: 0889770908",//www.imot.bg/obiava-1d176242770153679-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,0889770908,ЕРА ФАВОРИТ,//era_favourite.imot.bg,1,0,4524.5,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.211275
465 000 €909 460.95 лв.,Продава 4-СТАЕН,"град София, Оборище","166 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2025 г., Явлена-Изток представя тристаен апартамент, на комуникативно място и добра локация. С АКТ 16! Апарта ..., тел.: 0892 514 403","166 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 2025 г., Явлена-Изток представя тристаен апартамент, на комуникативно място и добра локация. С АКТ 16! Апарта ..., тел.: 0892 514 403",//www.imot.bg/obiava-1d175697881899888-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,0892 514 403,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,1,0,2801.2,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.212231
400 000 €782 332.00 лв.,Продава 4-СТАЕН,"град София, Оборище","160 кв.м, 5-ти ет. от 5, Не е въведен в експлоатация, Кантора Миленков ви представя 3/4 стаен апартамент в новострояща се сграда в Оборище. Жилището е раз ..., тел.: 0888787997","160 кв.м, 5-ти ет. от 5, Не е въведен в експлоатация, Кантора Миленков ви представя 3/4 стаен апартамент в новострояща се сграда в Оборище. Жилището е раз ..., тел.: 0888787997",//www.imot.bg/obiava-1d173442038879008-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0888787997,КАНТОРА МИЛЕНКОВ ООД,//kantoramilenkov.imot.bg,1,0,2500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.213189
492 990 €964 204.63 лв.,Продава 4-СТАЕН,"град София, Оборище","140 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Юг и Изток! Дневна + 3 Спални + 2 Бани! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксо ..., тел.: 0879900430","140 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Юг и Изток! Дневна + 3 Спални + 2 Бани! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксо ..., тел.: 0879900430",//www.imot.bg/obiava-1d173460062366483-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 4 снимки,0879900430,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,3521.36,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.214120
520 000 €1 017 031.60 лв.,Продава 4-СТАЕН,"град София, Оборище","131 кв.м, 3-ти ет. от 3, 1930 - 1939 г., Unique Estates представя на Вашето внимание ексклузивно за продажба четиристаен апартамент в един от ..., тел.: 0882 300 400","131 кв.м, 3-ти ет. от 3, 1930 - 1939 г., Unique Estates представя на Вашето внимание ексклузивно за продажба четиристаен апартамент в един от ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d175826343777623-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,3969.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.215048
549 000 €1 073 750.67 лв.,Продава 4-СТАЕН,"град София, Оборище","97 кв.м, Лок.отопл., Въведен в експлоатация, ДВОЙНО ПАРКОМЯСТО В ЦЕНАТА!!! Явлена Изток продава ексклузивно апартамент с отлична локация на ул.Об ..., тел.: 0892515347","97 кв.м, Лок.отопл., Въведен в експлоатация, ДВОЙНО ПАРКОМЯСТО В ЦЕНАТА!!! Явлена Изток продава ексклузивно апартамент с отлична локация на ул.Об ..., тел.: 0892515347",//www.imot.bg/obiava-1d176246476251593-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0892515347,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,1,0,5659.79,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.215996
549 000 €1 073 750.67 лв.,Продава 4-СТАЕН,"град София, Оборище","180 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен мезонет за продажба в един от най-прест ..., тел.: 0884657885","180 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен мезонет за продажба в един от най-прест ..., тел.: 0884657885",//www.imot.bg/obiava-1d176244481924956-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0884657885,ЛУКСИММО,//luximmo.imot.bg,1,0,3050.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.216920
549 900 €1 075 510.92 лв.,Продава 4-СТАЕН,"град София, Оборище","227 кв.м, Партер от 3, Въведен в експлоатация 1930 - 1939 г., 'MC HOME' ви представя рядко срещан имот на пазара!   Самостоятелен етаж от къща - паметник  ..., тел.: 0877373070","227 кв.м, Партер от 3, Въведен в експлоатация 1930 - 1939 г., 'MC HOME' ви представя рядко срещан имот на пазара!   Самостоятелен етаж от къща - паметник  ..., тел.: 0877373070",//www.imot.bg/obiava-1d174335638633532-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0877373070,МС ХОУМ,//mchome.imot.bg,1,0,2422.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.217854
458 500 €896 748.06 лв.,Продава 4-СТАЕН,"град София, Оборище","155 кв.м, 9-ти ет. от 14, ТЕЦ, Въведен в експлоатация,  АКТ 16!!!! ТОП ЦЕНА!!!ТОП ЛОКАЦИЯ!!! МЕТРОСТАНЦИЯ 'ТЕАТРАЛНА'!!!ПАРК 'ЗАИМОВ'!!!ПАРКОМЯСТО!!! Предс ..., тел.: 0877570847","155 кв.м, 9-ти ет. от 14, ТЕЦ, Въведен в експлоатация,  АКТ 16!!!! ТОП ЦЕНА!!!ТОП ЛОКАЦИЯ!!! МЕТРОСТАНЦИЯ 'ТЕАТРАЛНА'!!!ПАРК 'ЗАИМОВ'!!!ПАРКОМЯСТО!!! Предс ..., тел.: 0877570847",//www.imot.bg/obiava-1d176397948260831-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0877570847,РИЧ МАКС,//richmax.imot.bg,1,0,2958.06,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.218796
575 000 €1 124 602.25 лв.,Продава 4-СТАЕН,"град София, Оборище","128 кв.м, 5-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ДИРЕКТНО ОТ СТРОИТЕЛЯ! БЕЗ КОМИСИОН!   Функционален четиристаен апартамент, в новострояща се жилищна ..., тел.: 0888896884","128 кв.м, 5-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ДИРЕКТНО ОТ СТРОИТЕЛЯ! БЕЗ КОМИСИОН!   Функционален четиристаен апартамент, в новострояща се жилищна ..., тел.: 0888896884",//www.imot.bg/obiava-1d176373416165783-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0888896884,ИДОЛ ПРОПЪРТИ ООД,//idolproperty.imot.bg,1,0,4492.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.219727
590 000 €1 153 939.70 лв.,Продава 4-СТАЕН,"град София, Оборище","144 кв.м, 9-ти ет. от 14, Въведен в експлоатация 2025 г., 4-стаен апартамент за продажба в кв. Оборище, София! Жилището впечатлява с простор, светлина и функц ..., тел.: 0879595120","144 кв.м, 9-ти ет. от 14, Въведен в експлоатация 2025 г., 4-стаен апартамент за продажба в кв. Оборище, София! Жилището впечатлява с простор, светлина и функц ..., тел.: 0879595120",//www.imot.bg/obiava-1d176476353215319-prodava-chetiristaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0879595120,МАТЕНА ЕСТЕЙТ ЕООД,//matena.imot.bg,1,0,4097.22,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:12.220656
