title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Многостаен апартамент, 528 м2",900000,EUR,продава,,София,Хладилника,"Ref ID 175Жилищна сграда с изискана визия и високо качество на изпълнение, разположена в един от най-добрите райони за живеене в София. Комуникативно място, на метри от метростанция, голям...",,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5646000/?sid=h892j0&page=11,3.0,2025-01-02 16:36:59.628312,imoti.net,Етаж: 7 от 7,Цена на /м2/:1 705EUR,, 528 м2
"продава Многостаен апартамент, 300 м2",901000,EUR,продава,,София,Хладилника,"Многостаен апартамент с площ от 300 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, три спални, три бани с тоалетни и тераса ....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/6004983/?sid=h892j0&page=11,4.0,2025-01-02 16:36:59.628767,imoti.net,Етаж: 18 от 18,Цена на /м2/:3 003EUR,, 300 м2
"продава Многостаен апартамент, 180 м2",916740,EUR,продава,,София,Оборище,"Четиристаен апартамент, с изложение северозапад, югоизток. Състои се от 3 спални, дневна с трапезария и кухненски бокс (40кв.м.), три санитарни възела- бани с WC, входно преддверие, тераси и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5971791/?sid=h892j0&page=11,8.0,2025-01-02 16:36:59.629215,imoti.net,Етаж: 10 от 12,Цена на /м2/:5 093EUR,, 180 м2
"продава Четиристаен апартамент, 230 м2",990000,EUR,продава,четиристаен,София,Изток,"Unique Estates има удоволствието да Ви представи прекрасен, напълно обзаведен апартамент за продажба, намиращ се в представителна сграда на една от най-предпочитаните локации в кв....",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5884797/?sid=h892j0&page=11,11.0,2025-01-02 16:36:59.629722,imoti.net,Етаж: 3 от 6,Цена на /м2/:4 304EUR,, 230 м2
"продава Четиристаен апартамент, 200 м2",990000,EUR,продава,четиристаен,София,Изток,"Представяме аристократичен четиристаен апартамент за продажба, в престижния квартал ""Изток"".Апартаментът е разположен на 2-ри етаж от общо 6, в представителна сграда в района на Парк...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5915895/?sid=h892j0&page=11,14.0,2025-01-02 16:36:59.630234,imoti.net,Етаж:  от 6,Цена на /м2/:4 950EUR,, 200 м2
"продава Четиристаен апартамент, 220 м2",990000,EUR,продава,четиристаен,София,Изток,"Имотът се намира в нова сграда в непосредствена близост до Парк Хотел Москва.Изящен класически шик в 200 кв.м. чиста площ.ЛОКАЦИЯ: един от най-престижните райони на София,...",,Orbita Real Estate,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5874170/?sid=h892j0&page=11,16.0,2025-01-02 16:36:59.630698,imoti.net,Етаж: 2 от 6,Цена на /м2/:4 500EUR,, 220 м2
"продава Четиристаен апартамент, 181 м2",998640,EUR,продава,четиристаен,София,Хладилника,"Луксозна сграда без компромис. Перфектно решение за всеки клиент, желаещ модерен и просторен дом с невероятни гледки! Очакван АКТ 15. Апартаментите в сградата са с изключително функционални...",,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5950386/?sid=h892j0&page=11,5.0,2025-01-02 16:36:59.631149,imoti.net,Етаж: 11 от 11,Цена на /м2/:5 517EUR,, 181 м2
"продава Мезонет, 240 м2",1000000,EUR,продава,,София,Хладилника,С ВЪЗМОЖНОСТ ЗА ДОПЪЛНИТЕЛНО ЗАКУПУВАНЕ НА ПАРКОМЕСТА!Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи мезонет на САМОСТОЯТЕЛЕН ЕТАЖ в ж.к....,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mezonet/5852093/?sid=h892j0&page=11,10.0,2025-01-02 16:36:59.631605,imoti.net,Етаж: 6 от 6,Цена на /м2/:4 167EUR,, 240 м2
"продава Многостаен апартамент, 197 м2",1017677,EUR,продава,,София,Оборище,"Мезонет разположен на етаж 11 и 12 създава усещане, че София е в краката Ви. Първото ниво се състои от входно антре със склад; три гомеми спални- едната от спалните с прилежаща баня с WC;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6011698/?sid=h892j0&page=11,9.0,2025-01-02 16:36:59.632066,imoti.net,Етаж: 11 от 12,Цена на /м2/:5 166EUR,, 197 м2
"продава Тристаен апартамент, 220 м2",1100000,EUR,продава,тристаен,София,Хладилника,"Изключително просторен пентхаус с модерен интериор и прекрасни панорамни гледки в кв.  ""Хладилника"", в близост до мол Paradise Center и метростанция ""Витоша"". Районът е с отлично изградени...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5817383/?sid=h892j0&page=11,28.0,2025-01-02 16:36:59.632568,imoti.net,Етаж:  от 5,Цена на /м2/:5 000EUR,, 220 м2
"продава Тристаен апартамент, 235 м2",1300000,EUR,продава,тристаен,София,Изток,"UNIQUE ESTATES има удоволствието да ви представи уникален дизайнерски пентхаус, разположен на последния етаж в престижния квартал Изток. Тук ще намерите зелени паркове, уютни...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5978245/?sid=h892j0&page=11,18.0,2025-01-02 16:36:59.633074,imoti.net,Етаж: 6 от 6,Цена на /м2/:5 532EUR,, 235 м2
"продава Многостаен апартамент, 300 м2",1350000,EUR,продава,,София,Изток,"ЛУКСОЗЕН ИМОТ в новопостроената сграда 'ДИАМАНТ-II', кв. Изгрев, ул. Тинтява С ПРОСТОР и невероятна ГЛЕДКА. Просторен, слънчев и с функционално разпределение: голямо входно антре, три/ЧЕТИРИ...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/5679469/?sid=h892j0&page=11,8.0,2025-01-02 16:36:59.633523,imoti.net,Етаж: 15 от 17,Цена на /м2/:4 500EUR,, 300 м2
